ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
3b3a93dd24c40ea01d1aa664bfbf1a7e7ec8680038f377fc775d97b233b7f31b,FCBK,24938400,14477934,24938594,14477621,755,247,71,32,1.5396236267613554
7c9e25470e31be63bccdbb8d29a6ca39026bb5c53b6cdc45257b7847dca0cd08,FCBK,25050248,14624996,25050711,14624947,1023,511,44,88,1.5674256969612377
dd421e551a1a618bad49fb93476f92f73ecea2370c6febf75c0b6c50ba97c187,Zigzag,25036267,14521713,25036780,14521760,1073,608,36,75,1.5075541072307304
e73d18f9f40012f5bbb1a5b9abb316f5284744e9fc1e509fa8c6e33896af5114,Zigzag,24985935,14648179,24986110,14648535,735,916,80,43,1.5627739534851963
93af99c31f0a1d38549a476b780769d520d40a5765a0805e58f48454fc255bf1,Zigzag,25129473,14238082,25129792,14237784,879,262,85,43,0.006739243571148601
fc5968b2b1384138c4ce11a22dc1307ab9b4f7f3112a8746de3b114613baa7e9,FCBK,24877815,14583574,24878125,14583274,870,260,66,37,0.6892820164953986
cfe9a0806c9c3cf9ccb535e6b890873c7909d41789f30c7727af38195b26de24,Zigzag,25129473,14233924,25129687,14234297,773,933,47,78,0.33939125194888053
cfe9a0806c9c3cf9ccb535e6b890873c7909d41789f30c7727af38195b26de24,Zigzag,25129473,14233924,25129376,14234083,463,719,50,81,0.006888465896571706
022ec732b616597278b4f5e28fcfd46b54cab701f7855381af81919b35ad5750,Zigzag,25026014,14506457,25026314,14506053,860,156,37,80,0.6554766485662596
1626d8b0f3f496aab55adaf48dfa83ce9bf3fef98dff9ee4d3137419be5966ef,Zigzag,25001780,14498314,25001660,14498552,440,798,83,43,0.14588105694046327
62cbcb6236ad19cbe28deedc3d5f049215987e6e731b71b03aedd713cb6b54e4,FCBK,24892728,14543041,24892590,14542623,422,142,76,36,0.6569105610761856
ae9be009cc44b107f7be4c1d2bd4c09c5276572d01b7333bd442109b0395adb1,Zigzag,24998052,14439124,24997750,14439319,259,755,55,32,0.42652222622813923
aeb7124845e3e2f7dd801832f59136eebfa305a59e21d58b766f29ae751171e1,Zigzag,24981275,14321986,24981804,14322046,1089,621,86,44,1.5340553563961634
9d61361e540e236dd5a38899f2b1d2fabed1a415319a7c14c1786bb77052bab7,Zigzag,24993392,14307525,24993649,14308002,817,1038,45,89,0.268898809343569
f7f50bbb1a33cdf99fd9f4aebb75dddecedd00eaa7744e2f98026f7f50dcfd52,Zigzag,24988731,14424796,24989091,14424710,920,474,73,35,1.139866768699758
482f59047c59808ec1f31e1a6e86c6c860f78c150e819574b5ec737faf38264b,Zigzag,25082870,14227683,25083079,14228098,769,975,78,34,1.5535008265695405
9a857aabbb73373bb789ac85238982b0eae1752c5e262d2ae3ddbf46f076c44f,Zigzag,25014829,14506457,25014690,14506100,421,203,78,38,0.1391524805778372
9a857aabbb73373bb789ac85238982b0eae1752c5e262d2ae3ddbf46f076c44f,Zigzag,25014829,14506457,25015211,14506801,941,904,73,38,0.16816454137424008
a97a19abf36cb8e6a72b3ddab6a6944ed3cfcf034fedaeac25622c982ce75aaf,Zigzag,25035335,14647172,25035160,14647268,385,656,38,84,0.0068528872087352775
b40bed5475354f13c2ec031dfd343889b198e551563f9d448db372192689f0c5,FCBK,24972886,14318888,24972567,14318680,241,351,106,50,0.2414977612695823
8663f7a035fe2eba825c920a8d6e7a8f53886e1d9ab24388b9a17004ec286529,FCBK,25003644,14497296,25003287,14496974,203,239,33,66,0.1759760921941469
8663f7a035fe2eba825c920a8d6e7a8f53886e1d9ab24388b9a17004ec286529,Zigzag,25003644,14497296,25003284,14497101,200,365,76,40,0.23224915208071195
7896226956d77e9231cdcf998bcc5175f8d2c556c500e5f01d91043d78faa854,Zigzag,24985003,14298219,24984528,14298100,85,440,49,86,0.338617204178049
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125495,14234280,310,916,39,79,0.19288383616478744
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125976,14234000,791,637,47,85,0.4136288647056569
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125930,14234311,745,948,39,79,0.09394100175934916
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125734,14234102,549,739,43,76,0.22236431370742168
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125593,14233870,407,507,77,41,1.5669117068708525
a37af2f198d2c0bc9216f551dee66c4fddc2e9400f19b205e6d26ade9c72b8b4,Zigzag,25125745,14233924,25125741,14233777,556,414,35,63,0.04699555956105655
cce0c43a894a8358aad2642acd1117878888eec09c3aa576cbb75c655670d3d8,Zigzag,25001780,14445259,25001510,14445543,290,844,37,72,1.4746872372697355
9f50c3489e4231270181ba0195f81edeaa11e43606f22793cf563d48d1c8215b,Zigzag,25057704,14603795,25057387,14603361,243,126,105,53,0.6104489861196359
f03350cada86c334c2e738e3c340cab754b00238fff0ef50ebae68376e4c8d2d,FCBK,24972886,14314757,24972523,14314526,197,329,95,42,0.09405494344211252
bf5a8da1ff8f48561e183c1a8f303ffd5f3e8fb487dc338f095ccc3ec39ae32b,Zigzag,25008305,14567375,25008679,14567627,934,812,31,67,0.23615808999445984
addb2a5cd6e8ba87627d5c6d5c6872b05bded73b675e0e77255a7c19043e6a10,Zigzag,24875951,14494240,24876255,14493722,864,41,37,77,0.6912297859376552
bd8c4651cda58509faf978c85214e5218b1acac721e1c73dd46524a8c46fbf6e,Zigzag,25056772,14593688,25056749,14593685,536,557,45,95,1.0316585388682034
bd8c4651cda58509faf978c85214e5218b1acac721e1c73dd46524a8c46fbf6e,FCBK,25056772,14593688,25056533,14593622,321,494,107,51,0.4981743423301258
1f61b30e9331617ac9a6ad56a54198bb607debd899eda8b2c47e182044ff572d,Zigzag,25024150,14650193,25023720,14650254,130,622,43,85,0.31546681087518097
b9b4632cbccc8e8445b930064bee05c5aff59583ef51453bd3611053bfd0b374,Zigzag,25021354,14598742,25020972,14598300,178,118,35,76,0.5091522252385686
b9b4632cbccc8e8445b930064bee05c5aff59583ef51453bd3611053bfd0b374,Zigzag,25021354,14598742,25021650,14598937,856,755,43,79,0.14502468420243467
026d1d3fdf0db8c87671b0f0cd64c88832e750f8217472d16dd83dc4fe603153,FCBK,25054908,14599753,25054435,14600098,87,905,52,101,0.04651243301099175
7c6c03f6ee78ece7322bb82f418f28a3d5b8a7a331f2813e1221c045cc178ae6,Zigzag,25003644,14475894,25003394,14476041,310,707,78,50,1.5329922224890038
8141b9a722002dc4b26c17ccc67664fba120248e2849687ee3ac2cbb58479b17,Zigzag,25021354,14487109,25021563,14486952,769,403,74,38,1.1846484882197128
21f71474390865c41fa71954da12950ad6fd0aaec1e1adc0c98d34b3082003ea,Zigzag,25081938,14192260,25081481,14192015,103,315,80,43,1.4958499137139956
21f71474390865c41fa71954da12950ad6fd0aaec1e1adc0c98d34b3082003ea,Zigzag,25081938,14192260,25081597,14191739,219,39,96,48,0.36209323550320655
3bbda8a8f9c1bd480a0963210fa94f189a5451484e6340bc1f3e8f0f1be020e3,Zigzag,24972886,14644150,24973146,14643858,820,268,79,27,1.1181576115998135
2acee00d612f6051415c3b41acde035399634a38e3c82d1131b440726ab43b75,Zigzag,24991527,14435032,24991847,14434579,879,107,38,80,0.24688493668064912
34c9c59b2ef1fd6130708f036a572d3e34c017e084af88f2068a51a26cd5029f,FCBK,24894592,14501368,24894232,14501207,200,399,35,87,0.5823563650448261
34c9c59b2ef1fd6130708f036a572d3e34c017e084af88f2068a51a26cd5029f,FCBK,24894592,14501368,24894364,14501103,331,295,78,31,0.4201065380040838
c857a921caba47b2827ef9373fc9a56085adb15a6835de759ef86c5da02089a4,Zigzag,25000848,14666295,25000587,14666102,299,367,40,93,0.12127892459312259
c857a921caba47b2827ef9373fc9a56085adb15a6835de759ef86c5da02089a4,Zigzag,25000848,14666295,25000469,14666551,181,816,41,85,0.031778373605641466
225de196893d5d0ab49990a982f7198fe6e310b77491280dc033d64c0857b1f6,FCBK,25054908,14602785,25055047,14602584,699,359,98,53,0.24130729531737125
225de196893d5d0ab49990a982f7198fe6e310b77491280dc033d64c0857b1f6,FCBK,25054908,14602785,25054628,14602924,280,700,70,37,0.18348805403617657
ff07180161664aa3113555d9d3d1d12232285d7741353480f96e2c84f7042880,Zigzag,25052112,14611875,25051910,14611818,358,502,54,126,0.20511724972439138
ff07180161664aa3113555d9d3d1d12232285d7741353480f96e2c84f7042880,FCBK,25052112,14611875,25052250,14612123,698,808,111,49,1.3927178020781865
cbd2d09d7f4fd27c8608442c1c10873113e73b6f83646abf0f760d6a3f5e5c44,FCBK,24903913,14496277,24903911,14496308,558,590,82,44,0.16826244583381414
87ac5b514912d2b20c0985846aa0399edca2ff3fe506d11ff28a6658f47de450,FCBK,24980343,14324050,24980583,14324443,801,953,41,91,0.1081775452223698
f2063d5e60b71f6b821fdd0445971b48f9497fc8ce8a6bb20c822e94736fd7ea,Zigzag,24996188,14349827,24996105,14349773,477,506,39,75,0.30133957353015123
7f265fe79b860f3586c71b906d0b94c22305d4758310613d6bb7774e5074d502,Zigzag,25042791,14613895,25042393,14613427,162,92,72,46,0.3805351599988145
08fc74452a28adb2dc8110245a4b8c581cc01f93a9b483d9b394557bdcdd3823,Zigzag,24871291,14497296,24871238,14497390,507,654,36,78,0.1517775619100077
7815b7ef3ed8e10182ee98123a99e96fac104b0460cc0e066a96ef2520721954,FCBK,25053976,14600764,25054461,14601033,1046,830,83,44,1.0662374885149828
839d04dcaa27af2e2de0fb89500bbf5441c4ca51332d510826e395430fb1af73,Zigzag,24964497,14696438,24964365,14696587,427,709,71,38,0.06591728997774511
170c4b4dbf7189aafb0f7a9813552d3d7bd0bca49714652e8928b000b51e511a,Zigzag,25008305,14512561,25008233,14512314,488,313,75,32,1.5627744861174144
37800478b7881346c19d1a5577bfe0562abe2729794f2bbb8d27bf95ba6470c7,FCBK,24943992,14513579,24943966,14513332,534,314,34,79,0.0454999990330845
d4ac7dfce408cbe5ed3005af52bf803ddfafc67c5e1f05ba94a67a524fb5fff4,Zigzag,24982207,14599753,24981832,14599613,186,419,65,31,0.5284536516864861
6c3b709ac1a842708fb02dd3b1c2c0d0a6b2e3a73e217ebcc21c99aa58db1511,Zigzag,24923486,14634072,24922990,14633567,64,55,84,40,0.2891826093385894
9b1a51c4bc8a6475dfce9b1a4e28395429fff2d2f0b1404d36b94f0ce8ee84ff,FCBK,25023218,14645157,25023292,14645198,634,602,45,74,0.32935043555949567
c9757a647316513cc467ff8a0fc316d31a4d018e68e528914040f2ff6e782633,Zigzag,24946788,14504422,24947059,14503931,831,69,74,38,0.3380316083438542
2f0f338ea12d91e14832f194de86e9651a6982933b4818b0a7eb5d16b0200543,FCBK,25007373,14444237,25007646,14443755,833,78,33,70,0.18895086322220164
0ea784deed003e1090835d731d232a6e3ca06f759419654f041b4076e8be8077,Zigzag,25025082,14451392,25024822,14451874,300,1042,34,76,0.019986089794068553
a35ebf57484ca06c335547f77ede5bcf192a8b2a5d22d78f1570a2862f78495f,Zigzag,24994324,14505440,24994259,14505276,495,397,34,68,0.30899646126975167
edce0bd462060e28e4c2cc0b48015b88b64829f1316b381dfb21d9dcf7a055ce,Zigzag,25039063,14474874,25038772,14475218,269,904,78,35,0.3515231824261956
ca3d0abac0e7ebfdd1a8885648828c497e4fc7759d905dcef9cb568636a4f59e,Zigzag,25000848,14475894,25000752,14475613,464,279,42,84,0.06698726904114408
ca3d0abac0e7ebfdd1a8885648828c497e4fc7759d905dcef9cb568636a4f59e,Zigzag,25000848,14475894,25001000,14475531,712,197,42,81,0.24553358216451568
ac56e0e15a48e7d9b65ce90b629d5aa141acb786363bc8a3b2e584fc4c2c8b0a,Zigzag,25046519,14606826,25046816,14606844,856,578,45,88,0.25090552762309853
a319a8681682d84c81c6ce9a956c4d0ea49b018fc6d1ae480b4002fb5cae6342,Zigzag,25029742,14317856,25030221,14317376,1039,81,91,52,0.12454477568264358
75b78472f49a789baf94c75c2ca56820dda0ac7c25972c8e9b8bd0fff97fa422,Zigzag,24965429,14617932,24965237,14618395,367,1022,28,63,0.07372215792779149
400b48435b01d2029c7c167e9d4caf53adaa3ced4071fbb6985e6fceee8207f6,Zigzag,24895524,14508492,24895399,14508858,434,926,39,80,0.857839940052157
ee031b4bfeca38d9c34e11dfd0943144bae67b39e2177828d69280bdbc89ab4f,Zigzag,24829348,14516629,24829485,14516197,698,127,78,41,1.5677067936142957
a30c7dfe2f859ff4197d2a1aea2eb87d4ee2f81dd0b371420271d3651fe812ce,FCBK,24892728,14501368,24892743,14501710,575,902,40,81,0.5363895388397859
a30c7dfe2f859ff4197d2a1aea2eb87d4ee2f81dd0b371420271d3651fe812ce,FCBK,24892728,14501368,24892226,14501385,58,576,101,34,1.56788815488453
dfcaee1348f255420fda0215601bc09729a882e902295af048b1f896836b6c43,Zigzag,24943060,14697442,24943256,14697525,756,643,42,87,0.12544339281346356
77fb37eb2d74880321333e3da6e8ee1b48ebe058645d17af0bf679426eca743e,FCBK,24932807,14557241,24933007,14557437,760,756,30,80,0.161981846456053
c57e4fc17f055837ddfa2abefcafe70f3cff6a59c89dade65b33803fc3f5194c,Zigzag,24983139,14412503,24983118,14412649,539,706,44,77,1.5640116576018108
f00aa2575c57a584aeb4643cb00696ccfee663f4dd676c69c7cb6f38c88d86cf,Zigzag,24971022,14317856,24971385,14318249,923,954,40,89,0.6978439462419487
a3b8b13d3a2e26f31e55f7f2f875d2efcc80b26964fad10a73d885e92e4e5338,Zigzag,24989663,14646164,24989582,14645733,479,129,47,74,0.7486585245792602
e6c286343b2f54bf719dd491e83eef4242ece4c522864af0e22a4db629d1ca6c,Zigzag,25021354,14462628,25021740,14462935,946,867,35,72,0.09625057828044994
19b31fae694c111e1c5d359ebdb6e17857c33119f47c7b8708246993c33be0fa,Zigzag,25045587,14472834,25045344,14472891,317,618,39,75,0.20339483364462582
5dee045b053ab4b74dd2bdfa7bb69298f892db3fcb6679b0bd4993f5c2828fc2,Zigzag,24980343,14344676,24980253,14344592,470,476,74,42,0.0974463043203819
52952abed955952d9fa442e49d7814bec4d8e4e5c017e712ba8b498468e0a0ed,FCBK,24950516,14495259,24950693,14495377,737,678,66,31,1.3099086721949358
a33ebaf20527361fef6ec0b897a5baa89511212366eacd3c2522085c14820ea5,Zigzag,25123881,14217276,25123586,14216893,265,178,79,44,0.07813852789774033
bef3b95ced8cf8d54d811d3c29b809d5eebb9384156ec1aef651053416243a8e,Zigzag,25013897,14525778,25013764,14525358,427,140,51,90,1.553568337703174
055fa437a9240f734be182e35bd6f082393b37560df701902479d32f60375def,FCBK,24969158,14331273,24968910,14331680,312,967,85,41,0.0162006393311163
2af33d68a61b5d2b857a2569ad88de6f1e528d77e68c927cac158ef05648146d,Zigzag,25027878,14453436,25027498,14453643,180,767,44,78,0.2061695978291362
2af33d68a61b5d2b857a2569ad88de6f1e528d77e68c927cac158ef05648146d,Zigzag,25027878,14453436,25027357,14453548,39,672,48,86,0.25468129083758567
e9ceea81976e705ccc6395b79861d2e36d30fae5d8627c9c7ae264dd84cc1da7,Zigzag,25012033,14511544,25011984,14511570,511,585,75,39,0.4084116655511644
ec8b125d30e29cf876d7c98978473f47f071c1ba5e0b1f62a9eac860988120e1,Zigzag,24971022,14318888,24971313,14318469,851,141,35,91,1.568101340929791
b823203d7025f7aa3d9d7e64f888f69ffc7d6a4aed21ce0cd3f375e7322392fb,FCBK,24955177,14551157,24955020,14551375,403,778,73,41,0.5504184389615645
b823203d7025f7aa3d9d7e64f888f69ffc7d6a4aed21ce0cd3f375e7322392fb,FCBK,24955177,14551157,24954810,14551578,194,980,36,73,0.23756027759790016
cbf88de161d19773bf4251f4a6e8c226e9a86b731c311f9148afd35d28dafd10,FCBK,24998052,14597732,24998303,14597389,811,217,77,37,0.1592603122038306
ed0246f58edb3ab22ca8d4f4a464c8901d02613be54b91e0b7994b6dd9937684,Zigzag,24984071,14566362,24983731,14566779,220,977,71,37,0.03530279683106313
7557aa316f93ed652948bfd3cd7083509225e2c543b47a94f925cbb2d1d2ee1d,Zigzag,25004576,14442192,25004618,14442731,602,1099,39,79,0.8185550516011528
f299b05589c0e8954960ead48c9d7285f854544fd4d1bf591ad13dc37b613ac4,Zigzag,24998984,14507475,24998892,14507126,468,211,32,73,0.033128993671880554
efab336a0e9d7d3625f08fd26e00360c6bdcf78ae390de98bd737945528f92c6,Zigzag,24982207,14417626,24981986,14417180,340,114,79,34,1.5643147253338616
98a864d28ba1c6209e6a5bffc2f070fec4f36a132d407865ed5288451817f9d5,Zigzag,24956109,14580538,24956643,14580596,1094,618,34,51,0.3420206241826294
cdd230eeed56b4df36d09041feb7058cdf642263b20c552fc0a9dc22ce836e43,FCBK,24887136,14607836,24887368,14607977,792,701,86,36,0.48584207555980946
cdd230eeed56b4df36d09041feb7058cdf642263b20c552fc0a9dc22ce836e43,FCBK,24887136,14607836,24887196,14608262,620,986,92,39,0.4575093039337017
c7f47422b2e055aa75d3ddeed84947aec071ab1cfa2447ed1897a3f30e0beb0a,Zigzag,24948652,14473854,24948682,14473628,589,334,37,82,0.28707115535783373
b11aef18eebc01107a1b7a16be0a888b9270e2dd938066dfab7441b19eb6dcbd,FCBK,24876883,14546085,24877391,14545811,1068,286,33,79,0.6333369914761039
edfeb1c72d3a3bdb772ebd86c1a353049f1620ea505f201ba91fb0186860930b,FCBK,24916030,14635080,24916496,14635148,1026,628,67,31,1.5274188921177405
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,Zigzag,25033470,14612885,25033551,14612424,641,99,85,45,0.3743505342888371
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,FCBK,25033470,14612885,25033655,14613325,745,1000,67,38,0.6109350130185754
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,FCBK,25033470,14612885,25033726,14612500,815,175,38,76,0.26961609849366824
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,Zigzag,25033470,14612885,25033952,14613013,1042,688,82,45,0.59359031089208
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,Zigzag,25033470,14612885,25033799,14612494,889,169,78,41,0.3330476022323118
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,Zigzag,25033470,14612885,25033841,14612796,931,471,38,72,0.7382257241669292
b7101244bce4be5d77af0ff917c669c23e8ab11470960f478a4272908ed5ea8c,Zigzag,25033470,14612885,25033093,14612597,182,272,76,32,0.5411679156256606
2d74991d39daa74eef106fa3d5299386b373bd3a5cbc4bf662e376c309ee3f02,Zigzag,24995256,14666295,24995101,14666558,405,822,41,87,0.7921686512577294
53084a7db37723d31b3d4ae7d50870383824f47d1af9dec086610ed5a70782bf,Zigzag,25019489,14506457,25019207,14506119,277,222,73,36,0.1749596634746045
8143edf6f096713f034eafa5b181198a6031da858f7cbcd85ee225fe50676b61,Zigzag,25015761,14595710,25016259,14595655,1058,505,76,41,0.0800026241474981
2b69553fc439e9212f8e4ab345a80116f0ed27035fc0d518b0eeb6ce5cbe4399,Zigzag,25013897,14450370,25013542,14450420,205,610,41,82,0.25152985580639714
b892e5435c75a5c9e09d9d4ec0a14dbb446e104e650fbe2efa75d46e940450a2,Zigzag,24974750,14406352,24975241,14406745,1051,954,44,83,0.34175247715037205
b892e5435c75a5c9e09d9d4ec0a14dbb446e104e650fbe2efa75d46e940450a2,Zigzag,24974750,14406352,24975133,14406164,943,373,41,82,0.37447420483195765
06235313dfe02b3d264ee615550c04a652171148282b26bdca46a38f9436201b,Zigzag,25011101,14312691,25010697,14312703,157,572,40,84,0.3447168084702256
9131d128564d2b97046553b0bf2faa79f74955045f140e84efc91e5e9ff716d8,Zigzag,25005508,14502386,25005812,14502302,863,476,32,70,0.2531653696108421
9131d128564d2b97046553b0bf2faa79f74955045f140e84efc91e5e9ff716d8,Zigzag,25005508,14502386,25005718,14502488,770,662,86,42,1.5699455799846709
9131d128564d2b97046553b0bf2faa79f74955045f140e84efc91e5e9ff716d8,FCBK,25005508,14502386,25005816,14502119,867,292,34,67,0.06971988870140394
e93e0571c6b1ddc0119db61d9e0961da6d488aefdd51319ed1744a147556f463,Zigzag,25029742,14442192,25029264,14442728,82,1096,40,83,1.3713575190810425
09f8a1891db099b51242ef729856fe626c51279fa8dbf5d7d15211317ae63d19,Zigzag,25038131,14611875,25038600,14611834,1029,519,75,49,0.10840798355806733
81a076c88414502b0958a1651e23e775ccd1bcc583e1c2c94a040f6f6a2631b4,Zigzag,24997120,14426844,24997271,14426912,711,628,34,70,0.21312832124421555
adbb75a282c31e8118f0c0d3f8e0db4b3aaab2b569ada1c52371c7ab2727a55d,FCBK,24831212,14569401,24831188,14569473,536,632,39,87,0.102775464431577
9d32d6f496c78162c9255e9f67db280531d42d9326e32abda8d279a14a05a0ee,FCBK,25035335,14652207,25035124,14652094,350,448,34,77,0.0011387450556515895
04356e7b5c6dd026564357f9376470105cebb93bbbedc47d7abc3b8a6dfc3cd6,FCBK,24911370,14495259,24911576,14495208,766,509,41,95,1.2524038337251817
04356e7b5c6dd026564357f9376470105cebb93bbbedc47d7abc3b8a6dfc3cd6,FCBK,24911370,14495259,24911421,14495094,611,395,41,95,1.4145804904149741
fcfa9528bb5b14b7cb5270a340479a2fab0b01cedc737c75d2e4148001a6a4ac,Zigzag,25018557,14456500,25018694,14456307,696,367,40,77,0.18811989038306964
a51249f324b3567d3a36246fd2c3a0e872f2b24a8d1f9fadd667271bdbb5e9b0,Zigzag,25002712,14516629,25002492,14516945,340,875,35,79,1.5681596641576636
a51249f324b3567d3a36246fd2c3a0e872f2b24a8d1f9fadd667271bdbb5e9b0,Zigzag,25002712,14516629,25002614,14516400,462,331,79,34,1.5678544658967406
5aed17e360f42ade7bc9c7f40b6400bf852202a0857a6bb2a8e58911add509fe,Zigzag,24962633,14657240,24962632,14657090,559,411,39,76,1.4410837369512246
5aed17e360f42ade7bc9c7f40b6400bf852202a0857a6bb2a8e58911add509fe,Zigzag,24962633,14657240,24963041,14656711,967,31,56,71,0.1793390654396717
435b06ae5a2c3625b9dcd0f54da118f433e2574afa41c6657cf34dc1e60e0c33,Zigzag,25022286,14480993,25022099,14481275,373,842,79,38,1.5576887805417445
dd253ea5dc14ef42dd9dd75271bd6cfdad2597c558f215d20ece1dfaa7de2c36,Zigzag,25006440,14500350,25006752,14500432,872,642,38,72,0.27729805323702905
7dffe9a81da99c9469d1e184bb6375ec4594412e137e69e017b597dd3d200421,FCBK,24915098,14559268,24915313,14559360,775,652,36,75,0.4892576129473497
51c5b98740731f4c3b00d375a7f89ce432cd3c621a96bf7e42a546207d5da4f1,Zigzag,24910437,14680370,24910535,14680923,657,1113,65,24,0.15162547876700738
4be21a9bbe2ff5637ff5ff7f50e81f017e33b7d9fdef38b4b400b9a2812f243e,FCBK,24914166,14495259,24914312,14495245,707,546,36,82,0.2215380846239814
25c7fa30739064aaf1f62319c3318f2787fb77c40e6ce830df08291de3dcb270,Zigzag,25006440,14491184,25006016,14490918,136,294,65,34,1.5249828986686451
214cf5053f02375b1cb3f8f6cc6cefe5ef3f480170c728b3d9c3609a00b7d230,Zigzag,24962633,14488128,24962909,14488100,835,533,37,78,0.22101252642761107
2606362e9bbacb2cd2eb32ea7ac8e4531f2bb9272bce5a88b35e288352612980,FCBK,24896456,14496277,24896345,14496051,448,334,88,40,0.09576753079298
54c47d8a5c84acbc6ad2e4f6c284ba407ca61bb840a9a10ec91beb75c4091ec4,Zigzag,24966362,14336430,24966313,14336240,511,370,86,36,1.0796471703938044
97b815680396756b28e83672bd7055fa1c4de7a54fc32596091ac4be07035460,FCBK,24897389,14547100,24896990,14547024,162,484,89,37,0.2533292538864228
9062795edcbaa646cc9a1993aa9eba87c4d84c23f14969048c8004a7e3f799ee,Zigzag,25023218,14475894,25023206,14476199,549,865,69,34,0.6137066979230754
035fc09b8a89c98bf8e771a431513486c4a79d003903f8d861b85d14b24ad8ee,Zigzag,25026946,14456500,25026773,14456296,387,355,38,87,0.41507073340933937
0c78bda285f609c845343087f472aa8b5482e16bcfd1a1eb383d59f7c20ef0ba,Zigzag,24895524,14506457,24894991,14506411,27,514,70,31,0.4720878139254454
