ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
06db441d1eb9aaed8e1e5480eefcc3bd3cc53afcf8c85e6ad5d3c5ea93762bc0,Zigzag,24729616,14214152,24730085,14214111,1029,519,52,102,0.12073424989355254
820f4385f4715d6a2d2ce1f66538eb4783aa7087afc30c4e3bc2e4fbd4229f03,Zigzag,24809774,14365268,24810038,14365255,824,548,33,79,1.0619884815747889
3ccef9821ef88ebd73aeae3fd98e3ae2dfcd05128122a39f5977cfcc0f4870e0,Zigzag,24887136,14300288,24887288,14299923,712,196,43,80,0.4052476304390685
a049d79072f117f6ba45b2b76b26109e35e92ecd1830b0e25960e4d1f966ea9c,Zigzag,24930943,14256777,24930424,14257275,41,1058,91,50,1.5608315769441472
ad81a6bd422212d86e09b71619ecd8588f7a257822712f9f1cad2006f23209a0,Zigzag,24717500,14370411,24717560,14370309,621,458,35,85,0.10316255489602
20f35644d3ef3c17a8d4dec1814ca53081e7615e9a40a9901fa8e7734ed85924,Zigzag,24808842,14328178,24809135,14327886,853,268,70,37,0.29460034452316486
6c963d9c08d02c7bddf2a72bd655fc1a21a885d8bae1023cf1a99a8ee5c2db99,Zigzag,24644798,14378635,24645097,14378334,859,259,73,37,0.6873733289421387
4ddb0217ca0a9cc688faa55336ae37ed5fe459fde48dc7f63ae9fbdd783a99df,FCBK,24745462,14365268,24745895,14364793,993,85,42,78,0.16207798657140488
4ddb0217ca0a9cc688faa55336ae37ed5fe459fde48dc7f63ae9fbdd783a99df,FCBK,24745462,14365268,24745301,14365031,400,324,40,77,0.06478278751456056
a3ac7d2f39c944216e4769301fde02f3a9a36db73ac406875656bc38a8b7e59b,Zigzag,24792997,14265077,24793147,14265083,710,566,39,87,0.06088805590075259
ef5223762132115d5e32d9d08f8424b8222671d6d1ad6e1073134d864e97e169,Zigzag,24815367,14230804,24815858,14231157,1051,913,38,83,0.05450718850794998
56a103b1e04212a0b2dd64602a3e2f3781d98525c702ed8edcb23f84b9c1dab2,Zigzag,24759443,14219358,24759360,14219760,477,962,44,93,0.054408181333237084
56a103b1e04212a0b2dd64602a3e2f3781d98525c702ed8edcb23f84b9c1dab2,Zigzag,24759443,14219358,24759473,14219122,591,324,84,46,0.16183763628302522
7cd6f52e042d981787f47d37647d61fc09026c94aa3b4961c81b0aedbe88885f,Zigzag,24814435,14307525,24814419,14308003,545,1038,44,99,0.26391946376393427
4eff4e501e609a395b0b802ab528123c2b9f1c12a4da5b5d2f9628bb7d294c79,Zigzag,24869427,14243278,24869617,14243686,751,968,38,79,0.288810865339928
16d3fa1fb9edff2bb0e71a0917e20683cc8b3333df5874b1a098c24808f412c6,Zigzag,24948652,14298219,24948384,14298019,291,360,52,90,0.09618692040801864
3c327b571ec830694b8b502c1238a02691d4dadb61556a6c37debdeee187ea50,FCBK,24636410,14211027,24636725,14211013,875,546,74,34,0.3492456470619599
6bae7a9b64b77c4e8d77e4c5ede69ac88296586e51f6c6b7ceacd582dafdf631,Zigzag,24739869,14380690,24739605,14380444,295,314,84,44,0.14896190155800781
7eb327c9597663a3f31b60a71edfe740dc6691891b80b1b66ebd1fe4db3da009,Zigzag,24779016,14208943,24779051,14208523,595,140,44,93,0.127235600358546
92058d7c5073432389cd0ce6166075436dedc506d6b62975b4f1ae4805e0e8e0,Zigzag,24724956,14193304,24724764,14193657,368,914,40,95,0.26921888801708294
01c1a7d389fc27f4e0c8d45603f65d202159f42c44e3f669408978e680c39a31,Zigzag,24649459,14307525,24649554,14307547,655,582,48,83,0.49682991203282656
5ce2eefac76b4432074b810be364d7d25cd78c9c3642b464eb80bc5bd93dc649,FCBK,24719364,14344676,24719365,14344441,561,325,29,66,0.04508034310193686
addf15ded08d4e136968f1dff744148b3f7960fb7021dc536e54c049ea195ece,Zigzag,24745462,14220399,24744973,14220013,72,174,41,91,0.19972055351242754
41d3bb14949665a8095fe3b05ef799038e304b8361aeb7e4dd47da9c95f64e26,Zigzag,24871291,14238082,24871303,14238200,573,678,49,88,0.0913829772756792
41d3bb14949665a8095fe3b05ef799038e304b8361aeb7e4dd47da9c95f64e26,Zigzag,24871291,14238082,24871485,14238286,755,764,95,50,1.556255467243064
441e10f20a16472f6e0d3cd578611de13464979cdfb05af0ad0ee91387d25459,Zigzag,24977546,14311658,24977504,14311425,518,327,42,84,0.19139910721231146
441e10f20a16472f6e0d3cd578611de13464979cdfb05af0ad0ee91387d25459,Zigzag,24977546,14311658,24977764,14311609,777,511,85,42,0.35245522222869613
d37a8420e8a076940ce5f8309d0bf09eff88de247704fc34ac8c03313d2bc05c,Zigzag,24849853,14292012,24849840,14292442,547,991,47,91,0.13867448477406003
d37a8420e8a076940ce5f8309d0bf09eff88de247704fc34ac8c03313d2bc05c,Zigzag,24849853,14292012,24849945,14292282,652,830,47,87,0.18013884600453614
094642a397f92a7d51e816caf827c9d4cdf8fd1c929264ed71d79907c2a85c50,Zigzag,24935603,14246395,24935248,14246110,204,275,50,98,0.15597338885218437
fbd5eb8ab7489bd39ae938f3a890f73b8ada71634c14f171223a1a39bedef33c,Zigzag,24965429,14320953,24965113,14321206,243,813,42,86,0.13943636522766126
e61cb7587904de27c102e50a8f88a94639ad70f34ed7b36a5fcad42b235338ef,Zigzag,24683013,14270261,24682969,14270392,516,690,29,69,0.006811140598202334
3ced9ef443e0e181f1050385fa2b18b14734005459338ea7e2f18eb5bd284b39,Zigzag,24751986,14209985,24751837,14210371,411,946,90,46,0.3161342989128957
d4f61ee50f31f47ecc51f2b7f790458144815b228163bdd843848569796bbd89,Zigzag,24741733,14208943,24742117,14208703,944,320,89,48,0.2203563068902587
d4f61ee50f31f47ecc51f2b7f790458144815b228163bdd843848569796bbd89,Zigzag,24741733,14208943,24741664,14208917,491,534,45,81,0.27906459456710586
1f0e1da24ee598b89e44a018be3be2027dd5e1d224c737bbe893f506e9d65f7e,Zigzag,24611244,14306491,24611608,14306575,924,644,39,71,0.22081811566803528
9c1613dc92f65a4702176f2a042ad8a76cba86f8e000fbe6a80c91d0cbc9ad07,Zigzag,24941196,14326114,24940797,14326489,161,935,39,82,0.2927167572631791
688713fd5604a33d70be62dbd6d264e0cce5ecd56d2c334f05df72c4f5dab1d6,Zigzag,24748258,14192260,24748211,14192475,513,775,46,78,0.2780624636936659
ebb9225e1373d0750c09ff6c7c27a05a20f7f2e456cb686bd8637af5976b6e15,FCBK,24811638,14347767,24811554,14347625,476,418,45,105,1.546141846687379
ebb9225e1373d0750c09ff6c7c27a05a20f7f2e456cb686bd8637af5976b6e15,Zigzag,24811638,14347767,24811737,14347532,658,325,103,52,1.2757923802085303
bc5928d7ce21a8a5dfebba39f467c05f966e91a35b971045f01b2ab00df43a82,Zigzag,24614040,14207901,24613908,14207873,428,532,40,93,0.2761064051625163
db877d0eb9c6d2c0f7c8e5e2f5187654544c414ba28f1c8c493dfcc131061cc4,Zigzag,24785540,14273371,24785451,14273547,471,736,44,93,0.23099520268144816
f4c539f605e9f2f6f244a76eb7e02a90555124aca651d0f48647268ea5ac6691,FCBK,24722160,14199562,24722455,14199069,855,67,90,46,0.08917782163644475
314acf5b5ea9bee8c11ed0415851ad4eac6d6193343208f5ed0b556af0787e4e,FCBK,24608448,14214152,24608558,14214267,670,676,44,102,0.2365529036260641
8f39bba367b1f05be421234fcaa515f46cd0ce77baf56a1968a6d7d53a024f13,Zigzag,24857310,14268188,24856786,14267782,36,154,76,46,0.04960053058131755
c30cb5c2121cc25b758e551ecb48b1916324d12c6090219d78632e1326326bd5,Zigzag,24608448,14385826,24608793,14385525,906,258,55,89,0.2153037410254036
00be0297b6c033e3f3cf051ee3e38468ac7957f6be15116d4710fb1ae4443774,Zigzag,24796725,14238082,24796913,14238291,747,769,75,36,1.5687313116856492
cb7797e8fca6f19f4f5f94a84d124a1e153e8d99d093bc04c9a0da06b9cb667e,Zigzag,24685809,14378635,24685323,14378575,74,500,76,39,0.5325486613366464
92de0009ba6f2e8579c3922b3585fbdc9d6a4e6aa5f244e77964e0bbc432a4bc,Zigzag,24862902,14261965,24862570,14261900,228,495,96,48,0.7978324625270283
caaf10a19f3999a67c263914ec75578dc0146cd6d542f29213b58d02c4cb329b,Zigzag,24631749,14225603,24631694,14225296,504,253,76,42,0.2188712616874033
573be192bab57d2c725dc7fc511fd201a3cdd17d99c1eca2ac359ebe0b73fd71,Zigzag,24636410,14143118,24635977,14143323,128,765,44,86,0.17342351886833318
c0c781d4c895f52a127fb6bdb1ebddaf4f710aa69af6dcc7baa549776fad2084,Zigzag,24835872,14232884,24836240,14233030,928,706,36,74,0.043051301473351504
a4fcd7dc0ce6ba6ae963204ccf0ca2167f3ec34e762f3fa92ef8bda2a26845b3,FCBK,24760375,14386853,24760434,14387227,619,934,32,67,0.03371846357322358
a4fcd7dc0ce6ba6ae963204ccf0ca2167f3ec34e762f3fa92ef8bda2a26845b3,FCBK,24760375,14386853,24760205,14387282,390,989,40,82,1.564794094330076
9b3ad17eeccf8137f23cf83a3ebcfb473996663fc80e0ea0c2017115a160fd12,Zigzag,24676489,14261965,24676398,14262198,469,793,37,78,0.1500589241900387
e070a0ff0b006b4925cf337e7bb3fda73771bb2c01769e1e8cfd2cc1397cc040,Zigzag,24617768,14203732,24617289,14203970,80,798,42,92,0.2691972331884692
e070a0ff0b006b4925cf337e7bb3fda73771bb2c01769e1e8cfd2cc1397cc040,Zigzag,24617768,14203732,24618278,14204169,1070,997,74,36,0.2487686570986894
62786ce5e98556d80d90457aeb617fec35de48fdb15ec9105b408ad0101c0e83,Zigzag,24925351,14295116,24925640,14295365,850,809,97,53,1.540182091641945
fa4572bc2271c291461148a01ecd732d911354bfc28049cc3cdea999bc5278dd,FCBK,24622429,14416602,24622010,14416829,142,788,37,78,0.39129423093419374
ff0b521ee7cae729a3f4f7a49dbd0b73eaaf439f7aed0a8aa8dcbed66b74e3df,Zigzag,24924419,14339523,24924631,14339411,773,448,37,74,0.2887752788498618
ff0b521ee7cae729a3f4f7a49dbd0b73eaaf439f7aed0a8aa8dcbed66b74e3df,Zigzag,24924419,14339523,24924333,14339358,474,395,72,41,0.2592858464280622
25d6c4742ddf2bb2192eba4c255cc48b7d5d9805283cb9f3788737bf35f4c47f,Zigzag,24656915,14325082,24657095,14324671,740,149,42,79,0.4476560406640857
6c5170c9cb5da834edd59bc0438324343ba5165eba031b0527a882cf13a4b6da,Zigzag,24969158,14304424,24968812,14304899,215,1035,104,53,1.309029429561046
b5a7768c8d16f7fde60cc3a7aa5ca4f60e8154704ff4eebebf009629f64005e9,Zigzag,24615904,14215193,24615960,14215056,616,423,43,86,0.1128265839254291
fb6aec1f5e26db19cff4994d5774bf6f1601443e0090ccf6094bc5eb3afa69ce,Zigzag,24763171,14233924,24763572,14234235,961,871,81,40,0.2682128289810351
7173dae8d1201646f2d197b0cc654bf6b69c133ef517995b81b9d6331c182cd4,FCBK,24722160,14198519,24721732,14198021,132,62,43,92,0.2897212003795443
a0f64f950562ac16bce18d2cbe427cd0f8d629ae016f6e9e0930d774879d3ae5,FCBK,24644798,14150450,24645085,14150638,847,748,50,97,0.2619339773027393
da10a8411f0536d27bebc1b9e82ae44f7aa04a9159faec459ed4f0b5edb3395d,Zigzag,24747326,14289942,24747777,14289710,1011,328,80,39,0.4202768804453081
3d03852a8f7f0070ecc040e78297955870ea392c0f9ba55d423665c4edfdf808,Zigzag,24791133,14283731,24790752,14283488,180,317,96,44,0.27020826900680417
8843db3bfb5d530856f0d754a945ea0060e57a19596a98c347c3b9224912c5ca,FCBK,24812570,14369382,24812884,14368927,874,104,36,76,0.23282667520785247
b44fbd3a1595143883d13db91a1b10a4d2a05a75b814ef09d97e3770eab1ba72,Zigzag,24776220,14238082,24775864,14237564,204,42,40,76,0.33044785766569007
ee6f444ad38974e276f23bb4f276d2caa7a61c0bede62ab9f678f1756e5c5137,Zigzag,24710043,14383772,24710375,14383412,892,200,34,79,0.2847875280126044
058f5a878eb6ff2bb243b99ec993770e7d1f9dad66cc168a11a759fda77485f6,FCBK,24761307,14381717,24761240,14382189,494,1032,34,76,0.21924661759829314
d419bd60c8a6c24619159bf75bb302ec85a19134ac627ad5acb26d6cd99a5edb,Zigzag,24628021,14231844,24628281,14231799,820,515,96,47,0.7219027437926429
f259eb30c46dc76a97150c009567cd591110927b3598ef736e935cf42224daeb,Zigzag,24680217,14298219,24680262,14298100,606,441,36,79,0.005180097471407663
c6959bfd65899b917bdecacf8d5ca7d6d29a2c9c921acaf1776f5586013567bc,Zigzag,24738005,14380690,24738072,14380844,627,714,75,51,0.2626161793054767
febe7360f32387a3e657b325b1bf899222f5d716cf3750024e27656ea3a9d000,Zigzag,24979410,14231844,24979304,14231778,454,494,40,84,0.16651534557969488
febe7360f32387a3e657b325b1bf899222f5d716cf3750024e27656ea3a9d000,Zigzag,24979410,14231844,24979398,14231499,547,215,41,101,0.10566510240523223
febe7360f32387a3e657b325b1bf899222f5d716cf3750024e27656ea3a9d000,Zigzag,24979410,14231844,24979573,14231379,722,95,91,55,0.330713108510262
febe7360f32387a3e657b325b1bf899222f5d716cf3750024e27656ea3a9d000,Zigzag,24979410,14231844,24979426,14231361,576,77,100,53,1.5683540749172395
febe7360f32387a3e657b325b1bf899222f5d716cf3750024e27656ea3a9d000,Zigzag,24979410,14231844,24979893,14231410,1043,126,37,82,0.029384449779390833
353af4fc8fdf7f3f974f3ebe30c62923715133a35f924b786b6fab5ba72e5dcb,FCBK,24708179,14286837,24708014,14287208,396,931,39,84,0.08700141981460474
9121b858b4734ca44a05c2651fc9a6b9fcf445b8e767e7ea5b3e96b232a3c51a,Zigzag,24652255,14251587,24651902,14251356,208,329,38,73,0.32630434519417667
fcb5a3681e9417eb0f51393b69e34a8162a8a5bae1ae2ac2f3e37ac56e54e373,Zigzag,24731481,14267151,24731227,14267340,307,749,84,43,0.1432453763438823
b94deb6a2a3554c2a508d302eb306c9910f8844cba8bbaac5a71e77c50ee408e,Zigzag,24910437,14320953,24910554,14321194,676,801,51,85,0.001493759123158526
c8ca09f32058c9bc83517770ace0ad7408f102f473f0c6a0e457a14bc947e7e3,FCBK,24855446,14220399,24855584,14220717,698,878,39,94,0.0018178516537704457
47925d5785d0b3272cc12487660398d938158d90b2fef48ac2115712959599e8,Zigzag,24566505,14368354,24566699,14368027,755,233,47,90,0.14966602470546797
47925d5785d0b3272cc12487660398d938158d90b2fef48ac2115712959599e8,Zigzag,24566505,14368354,24566513,14368390,568,596,37,82,0.19919011840231102
9bb1fa0c8c4622d0fe114961019c02108307a2865f8323ad391c805aff6540f6,Zigzag,24740801,14199562,24741179,14199719,938,717,39,86,0.05299438817310887
922477eae2173a7ae8713261cb014f97dfb6be8ff113e7eccf00c750326664b1,Zigzag,24965429,14238082,24965593,14237822,724,300,90,44,0.04231759227065626
aef968226afc5e8e7cc86cb860e38624ac91b665e34c585949982ec35f5b0683,Zigzag,24786473,14375551,24786749,14375175,836,184,39,82,0.1342954240265075
2d73097b4d80397d0b7cbeff74747c0c0fc3650c4ce3439875e27b950f6c384f,Zigzag,24715635,14248472,24715562,14248658,487,747,92,48,0.3649810009417203
24dea245876c33a464c4e97f02578a8c443a461b33a8369dad3e968891ecbf6d,Zigzag,24770627,14239121,24770614,14239430,546,868,44,95,0.24855425598618122
e2b05941ac9ea1586d150892ce8bfcab52b8fc4e8c930234536a183a9c757ea2,Zigzag,24812570,14381717,24812481,14381964,470,807,41,74,0.36377249172855597
43555df0e4fbd77a4a2e96ca091d97e99953192432d95404e9196c0f6208f407,Zigzag,24732413,14258853,24732792,14258757,939,465,47,102,0.21001618448386258
43555df0e4fbd77a4a2e96ca091d97e99953192432d95404e9196c0f6208f407,Zigzag,24732413,14258853,24732092,14259086,240,794,39,80,0.1446754106254708
7d688bcae537ccf86ed50fcf1d26b8bf3363311186566d1d1632130dc740b596,FCBK,24712839,14211027,24712685,14211169,406,702,39,82,0.4889596718003971
f642aa7e9adae890993261d4dfa3a8860aa5c71ca0254315d5462b3bd19218cd,Zigzag,24703518,14220399,24703148,14220092,189,253,46,102,0.4178415860759987
3f5659eb5b04a2368442f2af2ef4f6c8f81ca066f544abb6ad119ac1399a6276,FCBK,24744529,14362181,24744654,14362517,685,895,75,34,0.33471291015145194
a7fd6776c123881440dbbcb2e03e82125fbd296682ab880f109454531dd6bde7,Zigzag,24820959,14251587,24820763,14251409,364,382,36,77,0.24060482000083555
9311f5e0f6ccf1c03ffd7af4d2058c372ae0cebf2873280e9f361baac9610ffe,Zigzag,24697926,14183910,24697626,14184019,260,669,40,81,0.012276437135073613
ec78a76acb264a4a527d4a9843fc7c1be8c9277102a8201b168c5584bbc2a58a,FCBK,24795793,14374523,24795252,14374173,19,210,58,104,0.17871184106868762
ad59001268f99899ecb31ab6bbd485e273c61e160ea4166577f7f6aa906d74ab,Zigzag,24862902,14259890,24863313,14259972,971,642,93,40,1.5535684708612285
ea23d33815203873482ed6547426c068e9fe47cf07819256f2429eccdcd90977,Zigzag,24683013,14180777,24683047,14180448,594,231,41,83,0.43814595899043995
5231bb1cb6402de160d40988ed7d599e58ec68944578c0ee775d55d0cda1efe9,Zigzag,24953313,14330241,24953149,14330130,396,449,45,90,0.5395867303074533
f3860f61c1ed66d5614a29fb5076271312e237f35caf192b1c5ebdc39f2e5200,Zigzag,24667168,14185998,24667455,14186509,847,1071,38,75,0.1927892273670624
fb3ac5358c4760524301bade23a78d60543637e43fa8f9e2feea40a1f2c86488,Zigzag,24627089,14148356,24627169,14148548,641,753,42,99,0.14924309807960656
921c147efcbfe6abfc551c39e760d273cf771569f07b8607744737ffbd102bd1,Zigzag,24756646,14182866,24756530,14183352,443,1046,42,82,0.20673959752619722
239a5da3615469c736ee035efc08bc2eae1aaf89debba712de00b70c5910bca3,Zigzag,24955177,14282695,24955509,14282248,892,113,43,90,1.5421507003197317
588e65f5381b8919f583e0bf8637e4b3198e9b2b5311c89bd47f9e104a378629,FCBK,24698858,14222481,24698401,14222154,103,234,43,89,0.2705409144717119
28a7e92fba55f187e20a1d6a11bac3f67e439e6d9da7e02dbc927747cf85485f,Zigzag,24727752,14256777,24727686,14257112,494,895,68,139,0.3985738819053844
28a7e92fba55f187e20a1d6a11bac3f67e439e6d9da7e02dbc927747cf85485f,Zigzag,24727752,14256777,24727316,14257164,124,946,43,66,0.25785967373005436
1c6988a615aae9b88a29d09bb6ff891cfacdf3fc7dbf4067d1cecf3978b39e5a,Zigzag,24797657,14282695,24797502,14282715,404,580,86,45,0.3603607493455691
1c6988a615aae9b88a29d09bb6ff891cfacdf3fc7dbf4067d1cecf3978b39e5a,Zigzag,24797657,14282695,24797279,14282502,182,367,84,46,0.4823121554034503
3aa234e56a7e0ee3488dbd39bb731dc72076284bcb3de424d4c15a387cd1959c,Zigzag,24860106,14250549,24859607,14250687,61,699,82,39,0.2309662241598367
644e12dad76cceaa37316eb42a1961cc4302194b8e57e2206eb49ed7f2c8a235,Zigzag,24759443,14201647,24758952,14201260,69,173,46,94,0.21211210890651172
3bea6fcad59f21570971a742ccc652575e216b59bc05be3feb54ab3e1e64bf91,Zigzag,24866630,14246395,24866830,14246577,759,742,84,42,0.07489053663227968
ecec10f79a86fc19d8929c0ea21bdd0f0ee8ad3e363915da361716587e790c0e,Zigzag,24689537,14384799,24689764,14384493,787,254,78,37,0.16601220787075166
2ce776a757820e1c94fc5b5fdcfadaef70c7f87f4431c1b90e8e0cdf2040b8b0,Zigzag,24754782,14215193,24754972,14215160,749,527,47,87,0.1328843231557938
52f3b1af7ca602a484a905b462ec3fb5610b2547bcf462662bf2e3883728bce5,Zigzag,24620564,14200605,24620197,14200415,193,371,40,86,0.19273201933789613
ead0346c752c9789b417202ef70a0ee247c97658e122df79d304d861c74ca654,Zigzag,24839600,14418651,24839942,14418663,901,572,35,85,0.26925760372142993
9e3eefdc5c5c502454adf34b53ad8f04acc78160c2870ebbae39fa47996a9228,Zigzag,24758510,14227683,24758850,14227525,899,402,45,86,0.13373553601921037
e626f7ea61c1bfa9c0bef9a948aa382674814c6c4ad9ce277b57d2400e26af99,FCBK,24683013,14182866,24683101,14182483,648,177,41,83,0.5233533320143344
ca702103a4d5287f2027b186ee8af7c7164293e540da00e71dd882e8114ab568,Zigzag,24708179,14280624,24708526,14280808,907,744,67,35,0.22960281883977066
9c53196b76d3614118a32312f4e3dfbda285f09e701646f0df2e163c976779cb,Zigzag,24669964,14178688,24670368,14178241,964,112,46,82,0.37097744103117
fb4852acbb1e4cb0189ae2da73f32df53c5cdabc773de06e830a9019a54c48c0,Zigzag,24614972,14380690,24614516,14380155,104,25,49,55,0.07786309878437729
af80c5246582626641872af81ce625463379dfe25eb2adbef7680df869f68b9d,Zigzag,24940264,14292012,24940636,14292231,932,779,111,53,0.1525679714767864
dcc3c7e4defa0a19716dd51ef4eeefa0097e4b3be6772102fd97c670e4b33471,Zigzag,24805114,14241200,24805549,14241333,996,693,54,98,0.07307505971717268
105c640e65c8ed2f21d91a6c9ad0d296ffedd1e0a64dfa1d60499c0a28b8f039,Zigzag,24947720,14249510,24947935,14249808,775,858,77,47,1.5643225816590773
7df0587eb306b3f199d6c0a73cff8e2171fe71b48e7077b2c3eb914e79b3a9a5,Zigzag,24652255,14307525,24652256,14307637,562,673,88,39,1.2390362297915836
c01e18510c4958cb2bc3fdfa1370b5e2e23a9997eb5728e6a4fd9bc1f730c368,Zigzag,24643866,14260928,24643415,14260960,109,593,35,83,0.14445470115013045
cb4a439ad2132854284d2a7897f7b1fe824bccae12d6152f54d36eb48f6de4c4,Zigzag,24761307,14264040,24760957,14263611,210,131,85,44,1.552380434698944
45cf222e8ab8b1051bf0b87a538624a9069c25759ecf153ca1d1da1efc628fa3,Zigzag,24738937,14318888,24739422,14319119,1045,791,45,80,1.5700229448143375
45cf222e8ab8b1051bf0b87a538624a9069c25759ecf153ca1d1da1efc628fa3,Zigzag,24738937,14318888,24739073,14319053,696,725,83,40,1.5652749280648899
120f8bc5a8b44829a012203c9c5e7799e9f32f4c1321a52f8c9c4eadf38c8dcc,FCBK,24684877,14276480,24685333,14275956,1016,36,33,67,0.16375992260260122
b2fade52bf2c604a131b25d9755847c6cba3ecb0b8ed4370f69441ffd396a828,Zigzag,24682081,14180777,24681815,14181244,294,1026,39,75,0.297037702842319
db08d5f060ae5a5d568d176960e7463c5eaa9ecb5720dc29c03268478a85d239,Zigzag,24711907,14240161,24712075,14239710,727,109,38,78,0.2833233220452788
650a1e6c77ea7db4045fd042bb1a5333f45c23f03e41a77cd383da5ee6c884b0,Zigzag,24927215,14305457,24927198,14305832,544,935,90,45,1.5632169703325312
92bfb664df7efebf8f19eefe90e0ee9e84d0fbb59291cfb7e6fb98ff6a16f299,Zigzag,24759443,14224562,24759341,14224229,459,227,82,42,0.33278647928742955
8a2e67728a3a11536c927314ae5f982b717c85e1a1c8b67ada131e7bae07e920,Zigzag,24799521,14275444,24799790,14275925,828,1042,95,50,0.06741396570442362
094c4d6b93ad515b1f409f7c5d008abc917703ab83a9edb1dd7dc94f3edba292,Zigzag,24720296,14258853,24720095,14259290,360,997,108,59,0.21687204330183762
094c4d6b93ad515b1f409f7c5d008abc917703ab83a9edb1dd7dc94f3edba292,Zigzag,24720296,14258853,24720295,14259367,559,1074,44,94,0.2647412486973054
5299df167c07a6ac7eb56e49b7e24a3e207a4628941a623ca45da51bdb9afec4,Zigzag,24755714,14193304,24755846,14193250,692,506,91,44,0.15346831966231497
5299df167c07a6ac7eb56e49b7e24a3e207a4628941a623ca45da51bdb9afec4,Zigzag,24755714,14193304,24755619,14193167,465,423,48,93,0.22667776914599572
0260f47ba1836a11f15222a45137269904df2aa32a53138a67a9173811189380,Zigzag,24744529,14201647,24744561,14202157,592,1070,42,82,0.0024042610004544793
f54fe40f428fbf7b267a88b7595997e9db57f56acd31b4bce42edd737a45312a,FCBK,24628021,14153591,24627792,14153993,331,962,36,67,0.33879859873779705
ff89d2e652e892e2f2b71dd068c475a2a7d5da566ee3c2961455d95329da05ff,Zigzag,24742665,14204774,24742976,14204708,871,493,48,96,0.3074979005243641
ff89d2e652e892e2f2b71dd068c475a2a7d5da566ee3c2961455d95329da05ff,Zigzag,24742665,14204774,24742831,14204894,726,680,94,41,0.4321829748621844
7f4e5cfe3ab6be172d3410f7193874f4ec9633a3b9533bb5740f9d39a890292c,Zigzag,24760375,14189130,24760133,14189237,319,668,48,94,0.31437295074694455
