ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
4fc927c1c77429eb25a76158bb1fab590262b85ea5ebfcbb4fa91a341175821c,FCBK,24496599,14280624,24496230,14280134,191,70,38,84,0.09000335164009887
100072fab921a5d673ad1f4d25b6b2c5961480feacdba0ebb4b7e868eb67d7c6,FCBK,24518969,14273371,24519046,14273193,637,382,34,70,0.4756202640848401
12b13c22ece3b3f72fa832d8c51095169b522e7c2c93e50c6a57276c2b0305ea,Zigzag,23997011,13910249,23996655,13910312,204,623,101,52,0.6156812987133147
665b63cecd3ff3e4426fb2a8c2254ca1b9f1b435ed0e3bf96773dbba23589f51,FCBK,24345605,14254701,24345499,14255235,454,1093,118,49,0.5489959780443259
eaa201d2536f1cdb1933669b4d0d7160b354015fcfbcefd23e2bf3e6f4903d52,FCBK,24406189,14244317,24405962,14244580,333,823,36,77,0.3085612008790919
cf48b60194c2e9e93426854ef628536f92c5ad8509b5c996eb760ca3c3c245e2,FCBK,24226300,14057937,24226163,14057581,423,205,46,98,0.7188388435375339
7c6aed647e7f50b44b2eef47a97dac0c21072c9b5bd6fda6f50ee54f62a6123a,FCBK,23985826,13976366,23985536,13975861,270,54,57,108,0.6971478625120293
7c6aed647e7f50b44b2eef47a97dac0c21072c9b5bd6fda6f50ee54f62a6123a,Zigzag,23985826,13976366,23985901,13976430,634,624,61,98,0.27140044971353494
7c6aed647e7f50b44b2eef47a97dac0c21072c9b5bd6fda6f50ee54f62a6123a,Zigzag,23985826,13976366,23986323,13976843,1056,1036,123,63,0.4183614018312686
7c6aed647e7f50b44b2eef47a97dac0c21072c9b5bd6fda6f50ee54f62a6123a,Zigzag,23985826,13976366,23986358,13976214,1092,408,108,73,0.5759788931824134
dd7d2cf44582f50894987a8f2f1c2c82479076190d2fa443bc5681b1edd951c5,FCBK,24551591,14321986,24551115,14322260,83,834,38,83,0.4235634209675476
b9405b30a90f25297658fb8f05f34d2cdef283dcebb1e07960dbf1931aaffa0c,Zigzag,24215115,14213110,24215368,14212653,813,103,49,103,0.5861454440647635
587f166b53ea32761df27798819571bdb0ce12eff0137158e300c26bf9ba0a04,FCBK,24397800,14297185,24397300,14296937,60,312,47,106,1.354534064158903
1dca72efadc52c2d0ae98fa0b261e9a165ab8cb4e67152debba51c6dbd0f6044,FCBK,24320439,14093768,24320157,14094091,278,882,99,36,0.5494811727054246
d6b1fb4870712aad0569ab41e9c9a07746ad8add0f9fc9a65fcc5bcde8efc830,FCBK,24105131,13936957,24105444,13936826,873,429,107,51,0.7471670877897885
0303a58fe511da14a17cfa55d98db83363cf87578f0f5cac41b1f02067ee995e,FCBK,24523629,14132636,24523814,14132953,744,877,42,97,0.31268473964242965
b699bff76ef0175077ef96de0b63d8dcc53b28f5ed325f147e57f7598b053173,FCBK,24007264,14063213,24006963,14063198,259,545,51,118,0.42382274627869404
b699bff76ef0175077ef96de0b63d8dcc53b28f5ed325f147e57f7598b053173,FCBK,24007264,14063213,24007322,14062802,618,149,113,50,0.4457953898789882
12188824374640de68de53f059fad07956e86d7b7fe10dc73d3459915bdbde69,FCBK,24425762,14319921,24426174,14319593,972,232,44,97,0.46218664704572154
a9926e570a6ffb6c525ab805923c5760752c471b3122b9a9c53d3a6b963f910a,FCBK,24443472,14326114,24443221,14326389,310,835,42,98,0.2652843005330862
a9926e570a6ffb6c525ab805923c5760752c471b3122b9a9c53d3a6b963f910a,FCBK,24443472,14326114,24443328,14326412,416,858,102,46,0.40520332209643234
736315c9ed0f5de325cf838eb73824f78f80dccf37440580e6974467a83dc1aa,FCBK,24431355,14244317,24431565,14244365,771,608,102,41,0.5596202264495198
371e7422405cb463a2044d9bc7b78e9037f8ff48cdffae9f87bce088157902e7,Zigzag,24191813,14135781,24191753,14135441,500,219,90,45,0.6409694780022166
3e457e530ab825b656530b4d63e2b928e581ca702e8f1619cf53942353e5ec18,Zigzag,24008196,13946556,24008252,13946543,616,547,121,61,0.6165815803198159
585c1abd2a1fe180acc3027035f2afcd5a783d317220d1f2202dfcee3a042862,FCBK,24627089,14292012,24627288,14291587,759,135,39,82,0.1514365774219367
a3742ec1eb083456a5de68a4bb4e6c9b2a1ae0c6602278c9f414eac27e6d8505,Zigzag,24449064,14243278,24449544,14243235,1040,517,101,43,0.3478263819380294
a987b9f2e596e1a610900a7939a24c5a8ad8708ff7710957bf8ab31241619652,FCBK,24524562,14294081,24524267,14293758,266,237,99,44,0.39633636053652715
b4c4e60550c13bbc2e5aaec6f8f10685c3fc8e5825efc867dd144ba819f8cb96,FCBK,24109791,14151497,24109660,14151878,428,940,101,39,1.0796702067372337
65e51db94c00279a56cd812f7a79a753a397aad71f842f0c02cac70db58c6996,FCBK,24584214,14191217,24584119,14191517,465,860,103,49,0.23634396199379054
75f695b1f585ae666143f50c79458f77ca16802ab6be9e675aba3984f661b35d,FCBK,24304594,14286837,24304892,14286963,858,687,44,99,0.34441433994941983
75f695b1f585ae666143f50c79458f77ca16802ab6be9e675aba3984f661b35d,Zigzag,24304594,14286837,24305143,14286558,1109,281,48,55,0.17292815426082164
1b19f153db4aff62c69fa32004f07b4782e36abc4cbb1412bcb43851e96e2838,Zigzag,24164783,14067432,24164886,14067112,662,239,116,53,0.6287646102005469
76db8600aeb0ea6121c61abd32de37b4bfb768d520d9362d7836a2e4a92fc0de,FCBK,24594467,14294081,24594624,14294013,718,491,100,44,0.15191173529467727
76db8600aeb0ea6121c61abd32de37b4bfb768d520d9362d7836a2e4a92fc0de,Zigzag,24594467,14294081,24594548,14293856,641,335,37,78,0.19907811583371637
008334b18000b4aedbc53c1d5714fd835252dc70f003e73572bcfe1fd07ab2d9,Zigzag,24581418,14283731,24581518,14283870,660,699,36,68,0.2532920195654322
f3d27730d0d502882280bf789cf23699268a7ff9d0dda7976bb826cc0de23785,FCBK,24510581,14277516,24511098,14277419,1077,463,79,33,0.32578023509164905
df05a8b9d04a20c9913ba656ee50358e7d0289e81c39345e658ecee74c764edd,FCBK,24410849,14261965,24410776,14262154,487,749,40,86,1.1305407780364638
0f864359b2c481009f7fd53f96ede7c51d75582b53d4d0a48aefc860fe1d68da,Zigzag,24425762,14091664,24425446,14091266,244,162,44,82,0.585139901016177
2beb518a6d982b64363cc5dea92ab451de547de482a5487226a8b6a21982e0cd,FCBK,24094878,13894192,24094408,13894626,90,994,44,107,0.8416481869405841
2beb518a6d982b64363cc5dea92ab451de547de482a5487226a8b6a21982e0cd,FCBK,24094878,13894192,24094839,13893779,521,147,101,45,0.6731087723534017
54e084bba1f2b38293fa995cc3a5237c20a1782dda46b8c5c0f0a9ee638a6094,FCBK,24121908,13991242,24121526,13991690,178,1009,45,117,0.5948450592396709
58bcf63c55d1ed9e9d96b361da4c544157285e37b851c0dc865b300aedbaec2c,Zigzag,24470502,14266114,24470465,14265782,523,229,44,100,0.5767803049334455
8dec93fb9edc1398e0212e7f6f54bb06e8397bd1c46fab1bc918288f31098b94,FCBK,24133093,13991242,24132643,13990795,110,113,46,105,0.6586087923243019
98f54d68d48908ed242b8a21771b26d6d0f0eab169ccf2fff6fd2afa144455d0,FCBK,24138686,14088506,24138297,14088273,172,326,99,51,0.4910464249620423
98f54d68d48908ed242b8a21771b26d6d0f0eab169ccf2fff6fd2afa144455d0,FCBK,24138686,14088506,24138641,14088410,515,464,95,49,0.7568450151911364
0f1381dcc48e9323a7a1527babf7c5d90e577cd92ffaa5ef69c2ee337c710429,Zigzag,24028702,13899547,24028887,13899054,745,67,54,117,0.5366194695104006
fd4e0023a7c357d70e8df741c9dcb6dccb421c9a2e713551fc63e4dd6a4ecdc4,FCBK,24331624,14219358,24331344,14219279,280,481,111,45,0.12324878162767014
ded8094ad875caa89fcfad8ba4b4f09872a646bcf5a34d30f658683b77b89e60,Zigzag,24498464,14327146,24498108,14327339,204,753,83,38,0.0995097381777321
4246b5b8ccbf96dbba88516da60547157529c816c3231c31fcaca6a0d1545fbc,FCBK,24573029,14305457,24573156,14305199,687,302,38,93,1.563634953465619
b807f2db25b579405da5eced4e34064bee6ab6563fb4e5e43d08eb3c3decf1bf,FCBK,24422966,14283731,24423001,14283553,595,383,44,84,0.6433493453313386
7ba4f03347d0ddc202cb2f6190fe180fa0de994ae940e472ba4e2e3c7a64bea2,Zigzag,24577689,14233924,24577921,14233895,792,531,47,90,0.18160491618462474
7ba4f03347d0ddc202cb2f6190fe180fa0de994ae940e472ba4e2e3c7a64bea2,Zigzag,24577689,14233924,24578071,14233934,942,571,50,95,0.18971873578825554
bb2bc9f34430332a36fd79d9e2116624872be690b66120e0f971781a3b560cbf,Zigzag,24370770,14237043,24370882,14236502,671,19,47,47,1.5699776710758062
f2585cdeddd259ab4476a306d6225a0d65c42dc884139254189e527cea114302,FCBK,24294341,14120044,24294674,14119967,893,483,111,49,0.5683021316031782
7c6d562742f9293d94037b7b3011101b66f2a9415b97039417769aa1667c77f3,FCBK,24167580,14188086,24167567,14188007,547,482,99,55,0.5087764864982721
f62dad574ce99dba70cbd7f89e425a421a08af10aadf0196917d8f0cb4fb999b,Zigzag,24371702,14073759,24371625,14073368,483,169,86,45,0.7511282070161451
f62dad574ce99dba70cbd7f89e425a421a08af10aadf0196917d8f0cb4fb999b,FCBK,24371702,14073759,24371836,14073602,693,403,44,110,0.6984093353413726
e35fe75ffaa1606a7b95d2610ce3046cf6e66d80c32db18a0ae05e1ddd403565,FCBK,24523629,14233924,24523379,14233519,310,156,87,43,0.5131555888577167
5044530de3d6778d75b48f034b76ab7a355e4d2dc9735c98c4952b589308a645,FCBK,24532018,14258853,24532074,14258480,616,188,90,38,0.2517727028082988
5044530de3d6778d75b48f034b76ab7a355e4d2dc9735c98c4952b589308a645,FCBK,24532018,14258853,24532232,14259056,774,764,93,39,0.5331798970940224
754f914cfa136e3e1cc6f9415c0c39735f4a658d41457025ca52b9e4ceaca4f6,Zigzag,24077169,14037864,24076710,14038360,101,1057,54,93,0.7624229395152802
eacddf4c4f8aca8761e4c05500411661786bd984ea5aa0fbc5f46793599733d9,Zigzag,24006332,13972113,24006708,13972555,936,1002,85,47,0.5695474257288993
df0559f0e0210d3bfdba23d4ccd6afe61c2d7249774cf5b34efd66264b54cba9,Zigzag,24339080,14137878,24338970,14138422,450,1104,52,92,0.7956296954103964
b0fdf1b181e2f8814fbf3db3596941a733e7317497f8b7c2b85688adc2e94712,FCBK,24557184,14283731,24556941,14283422,317,252,84,37,0.12770648885116404
b0fdf1b181e2f8814fbf3db3596941a733e7317497f8b7c2b85688adc2e94712,Zigzag,24557184,14283731,24556992,14283263,368,93,36,83,1.5548109686678049
c981b52d5b637c2d58e78810692434ea9866e494965f2f5c15a9bef7e9cc8067,Zigzag,24537610,14340553,24537302,14340436,252,442,39,83,0.22661310426577727
6a0ca7b63f57c155ad952c73e4d163f96ab8545ec4ea8b21b4b191795a825049,Zigzag,24499396,14332304,24499490,14332036,655,291,69,41,1.2689419309365193
6a0ca7b63f57c155ad952c73e4d163f96ab8545ec4ea8b21b4b191795a825049,Zigzag,24499396,14332304,24499909,14331847,1073,103,81,38,1.5685339714488742
964f234d0c8d99be8df76c9cb1453c8b32afd1d0742303eaba06b68744933d49,Zigzag,24411781,14281659,24411822,14282054,600,954,85,45,0.6624006676633839
aff82e00371ddd84790da3af2e347512a2a45abf10488c1755a67e8697aede64,FCBK,24581418,14138926,24581314,14139022,456,656,114,51,0.26836894015518414
a16768e4d5353a7ddcc4191864a58572306160a91c31c8fa808100d51e07b50c,Zigzag,24031498,14052658,24030950,14052273,13,175,41,86,0.3862584596289629
2b1478915bd91e877daa9acdbf495331fda6580dac6c2f9ed823efa50e7f3b06,FCBK,24369838,14223521,24369862,14223972,583,1011,38,82,0.31918092191043274
ea19a9521045430b5d4b5734baab0087670860df08dd0f7d2ba7b0fcc881e7e7,FCBK,24050139,14101132,24050020,14100944,441,372,125,56,0.8118128598274538
472f87185b70c0ae8309232a422621c22cabe988f2519ca7fa52a8fab7c1c49a,FCBK,24482618,14320953,24483024,14321252,965,859,39,91,0.24757491178481822
bb970a0c4cf0bf8f8a2284ed715ee5d13d591554c8e367f87a46125530a92343,FCBK,24107927,14139974,24107622,14140189,255,775,89,49,0.5952802197617898
abc0091eecbfd8aa2f95ae7ffc34c1251eddd6b637a0f1cea7d4856a67de351b,Zigzag,24120044,14001855,24120489,14001511,1005,216,46,90,0.6829775818258812
18b81daa6821a54b43b2e0be3335572774bc1fbaa29d49df4daaa5ca2dc24071,FCBK,24222572,14014577,24222432,14014919,420,902,106,45,0.40538931060906075
43a41332435ebc9fcd790a2e642117207acb41f8a6c2bea4e52808f24581c9fd,Zigzag,24020313,14002915,24020152,14002477,399,121,47,86,0.7812605431698466
7aae69c05ceebea32847eb72234c82e72e948140d382d3b4b8d1279535d1e2f7,FCBK,24549727,14257815,24549676,14258168,509,913,87,39,0.07971065014586294
7aae69c05ceebea32847eb72234c82e72e948140d382d3b4b8d1279535d1e2f7,FCBK,24549727,14257815,24549259,14257748,91,493,71,36,0.2697315465269232
bd8bd65bacdacf17d94bbadb5b1a1bc40e6d8772631dc524a8deef01f4c815e7,FCBK,24515241,14298219,24515524,14298136,843,477,39,77,0.42048370819346637
6ea27f3936ea641c1fc6030bde76e71f14fb932fa18eb3879d8a4b0af0fc06ae,FCBK,24397800,14157778,24397747,14157341,506,123,86,41,0.7886203220003352
97a85b9ea558c6708814fab664800ee4bb0fa5e7c3a223649f55d47ce365f661,Zigzag,24682081,14588632,24682150,14589009,630,938,94,44,0.46059420987190863
16cfe26bae5ac8859e30740992469ca344fda01518e7882daf049937570b3353,Zigzag,24156395,14127391,24156566,14127872,731,1041,95,45,0.5474751799038361
16cfe26bae5ac8859e30740992469ca344fda01518e7882daf049937570b3353,Zigzag,24156395,14127391,24156839,14127880,1004,1049,46,80,0.7184559475518077
ebd6374279ce64670e5c8ce71e061921d9bc7be7a977bd38a83d7f6349f63321,Zigzag,24242145,14184954,24241997,14185168,412,774,76,37,1.0425677122205221
d4e0c9a7d26caed682e0f665d96e4c589c62708765503883184a0c615083b863,Zigzag,24558116,14273371,24557962,14273522,406,711,85,43,0.7797798256037626
7bbf941a2e5f58afc824ad75567c11927b387403dc7071b4433ef0439192c600,Zigzag,24014721,13887763,24014727,13887561,566,358,59,114,0.562002490623623
2409f2d867393279297828eef157182058caac42a077f4c05fcefad3901f8882,FCBK,24299933,14139974,24300468,14139774,1095,360,99,52,0.6884224146745482
17e5a5f2ff6ed1c00ce6005d247a778ea4e2dadc53f186f67cbd7646cf349076,Zigzag,24578621,14234963,24578363,14235300,301,896,86,43,0.3443291853735646
573a58e8beb5c0b89de4ff80d0f8e0e0f75d473a17e83d9adbf327a3824a2fc7,FCBK,24319507,14219358,24319059,14219243,113,445,98,47,0.2608560961410433
ba0251701aa32093e7341874f0568bd01b1f3dd4b298debbae63fb064d239767,FCBK,24142414,13963600,24142460,13963965,607,925,45,30,0.3765989080391365
f68e16cdf0465a60fef8af6d998937491718a1abc3ac88cb44b2f48abba40575,FCBK,24436015,14275444,24436270,14275452,815,568,35,84,0.3551672190352647
cf1889cfde12c89a2fa4bbe5c091b0366ec44af59912fab82930e1280ef47e68,FCBK,24357721,14329210,24357244,14329461,83,811,115,51,0.43435854444618377
d54378ebc33d758ab6698b6240d24054933621614ea66c956bd30bd5492cae4e,FCBK,24375431,14183910,24375819,14184131,948,781,99,48,0.5446381476840884
d54378ebc33d758ab6698b6240d24054933621614ea66c956bd30bd5492cae4e,FCBK,24375431,14183910,24375722,14183846,852,496,112,55,0.6283972937071977
7bd8119debb016f03e8272780c520e50b4eb97f27a383ae0d5a2367fe962ffc6,FCBK,24524562,14253663,24524967,14253294,965,190,45,99,0.5136089254542754
7bd8119debb016f03e8272780c520e50b4eb97f27a383ae0d5a2367fe962ffc6,FCBK,24524562,14253663,24524805,14253158,804,55,110,44,0.42256180608156874
ea21bd0ce3bd834fbf444a10ef6ccf2fdeb13d878834dcce577f63e0bbbbd60f,FCBK,24464909,14318888,24464975,14318986,626,658,43,94,0.3963789045349411
79c62bdaa833be11cf73002eb194636e4eabf156fc7fafdd0b3ec58fed7b53e3,Zigzag,24372635,14222481,24373015,14222756,940,835,86,42,0.4566527314585913
b7e801b586d7ecff5417514e8e346ad1897fdc8063ccfa21375ae4512e655c45,FCBK,24564640,14149403,24564844,14149217,764,374,42,101,0.3837982314139477
d62e49aa2ab785846edfeaa509b09cc6bfd452bdc492b881ccf7850ee7dbad74,Zigzag,24264515,14238082,24264614,14238094,659,572,98,49,0.673856321671387
3dc02eaf6a8fa02bc740c7b76d90d3046ef085302fd0eb1ac472852f78a40ff1,Zigzag,23988623,13872747,23988194,13873061,132,875,57,109,0.3567575589697191
a61df2c5c6db20ba49c130d6bf617d3b82743fd8b0b74a398934f05ba3e63ba9,Zigzag,24408985,14336430,24409015,14336592,590,722,37,96,0.4201597346468582
a61df2c5c6db20ba49c130d6bf617d3b82743fd8b0b74a398934f05ba3e63ba9,Zigzag,24408985,14336430,24408547,14336672,122,802,38,87,0.4774050480683839
c637b12c75d6b392b2a29ac1927ac6f7628e1a88603e078a134214730aa484b0,Zigzag,24559980,14248472,24560350,14248404,930,492,31,66,0.23210139657448298
1809ace0f806c8f45c8738225fb03ff17d0b5bb09c7c4f99828c3e1db8ce7c52,FCBK,24226300,14065323,24226332,14065019,592,256,111,51,0.4822634528450155
1d8087d76ec590cdebccf8118179a20c4410d4ae7dbb3af3be227ff49f31442e,Zigzag,24558116,14155685,24557752,14155469,196,345,90,48,0.33035028610125233
f996ccc5363a568e4b4a589964cfc83f92922f3b13682242944de93456e9325e,FCBK,24487279,14135781,24487298,14135516,579,295,38,93,0.27250346445801854
7f18cbefb130e614a33aff782df1245272e748741a3e17014d054ce6bc96b8a7,FCBK,24530154,14222481,24529933,14222536,339,615,97,47,0.4841750365859607
ce613d160452644eff866dcc5671f1494f50a796bd1b402b598b70543021c43b,FCBK,24288748,14264040,24288699,14263803,510,324,45,104,1.0831043529628908
6591f177b4a01b5099a614bdb091ce762a1c95d9861f97d090236606e24b51ea,Zigzag,24448132,14169283,24448484,14168876,912,153,93,42,0.5313590605672216
8f3ddf6bb66db3b06c9befe3530815a42f5462c5dc0a8eb611bd95098638dc02,Zigzag,24594467,14212068,24594095,14211957,188,449,47,95,0.2324893525662803
f81b12814d857b844a7a427abe6cfd123eab8d9e6e882778bb800cad52463f63,Zigzag,24772491,14620960,24772393,14620761,461,361,44,91,0.40059698551697676
07873eec32c347e31c8a46e1d566184ae9277ed46474226405d5aeed5eab7ff8,FCBK,24607516,14177644,24607790,14177763,834,679,43,91,0.34595581087787136
ab8546a3d2c1b53d37caee9f3f34f3e095ffc38068e73da4a12e64babfdbdf7c,FCBK,24589806,14215193,24589435,14215093,188,460,41,99,0.36006773504663314
fbfaf8ff00302975f3e2659566e1cf1a00bb44dcd1cbbe1c576ad2c092be5a4b,Zigzag,24420170,14264040,24420126,14264186,516,706,92,47,0.3804456777861878
926d3ac74995703a6a6632ee6f4d05d2261703ab61d55db06c440f3bbc9f0934,Zigzag,24075305,14030459,24074854,14030409,109,509,82,44,0.6902247089422593
ebd8af91c0705ef925379f7f3fac758ee293e177302f1da95f202949a958f088,Zigzag,24407121,14327146,24406644,14327347,83,761,48,23,0.9098421550775893
9d7d6395a44603b944ae3a3b3e835c9b7447b7fe35e85a97aaac374f9e30c904,FCBK,24398732,14068487,24399040,14067993,867,66,43,96,0.7716974645905084
50d88ba6556975a4b314a5e4f7104111f12e42b7f648a592ed0bc216aa57bae2,FCBK,24212319,14247433,24212727,14247648,968,775,103,55,0.43770047871909695
3bfd64007c1df394a3b680158f3e8797da7e397e90383bb8ac6ebe135ebb5808,FCBK,24582350,14127391,24582045,14127816,255,985,104,44,0.17931499712132012
bccaddc39d3cf55c41dcef8add24ee94e1c5ce6bb175bbb84377ea1134feeae6,FCBK,24448132,14265077,24447892,14265160,320,643,100,44,0.27415267689732054
bccaddc39d3cf55c41dcef8add24ee94e1c5ce6bb175bbb84377ea1134feeae6,FCBK,24448132,14265077,24448345,14265484,773,967,47,109,0.5801454752868695
6cfc68e45c370731643360aa72de71f71e6480868ec9e91daa0c05f18405f087,Zigzag,24157327,13983806,24157284,13983911,517,664,53,104,0.8130373812966721
da1e1b94cae00e2b9d1330dd519f7772dabc2c47a5bc481fe49fc0702f81bdb9,FCBK,24558116,14230804,24557843,14231305,287,1061,38,81,0.37243728607221055
e76e4c4b3fa4d8fa81f19e939c4b63b8ddd69f3ac2f088ba51c76f815c607d2d,FCBK,24388480,14188086,24388739,14187966,820,440,48,92,0.6656912029272586
03d297bfa2bada8987024a6950593ee9874672bb8e6c647c872a47ca796becbd,FCBK,24396868,14301322,24396563,14301525,254,763,95,42,0.452115537198937
03d297bfa2bada8987024a6950593ee9874672bb8e6c647c872a47ca796becbd,FCBK,24396868,14301322,24397369,14300947,1061,185,98,47,0.5190059545613754
03d297bfa2bada8987024a6950593ee9874672bb8e6c647c872a47ca796becbd,FCBK,24396868,14301322,24396614,14301085,306,323,42,97,0.5056803952834868
2ab5c2d9ca425d584e9ad48cfa778062d3707692c150c639a7404bb043fe5efd,Zigzag,23996079,13973176,23995713,13973093,194,477,61,118,0.5223790811085562
2ab5c2d9ca425d584e9ad48cfa778062d3707692c150c639a7404bb043fe5efd,Zigzag,23996079,13973176,23995914,13973430,394,814,116,66,0.30553674869762976
54f6762496bf98b42604d5dce6397f111378854a14c5f1b1309ad8e040b18ebb,Zigzag,24096743,13978493,24096853,13978058,670,126,92,47,0.5528700784820642
dea6c1fe3f2c813210639c4d044ec8f272ea1b34fef593d51634542d1bbb4fc3,FCBK,24092082,13933755,24092583,13934017,1061,821,49,113,0.7178388931272365
c95fd3a536dc2c15259295519075ad92d4398276aa9cc5c842aeba28a3fea827,FCBK,24113520,14010338,24113546,14010193,586,415,83,43,0.5969253875251863
4cb9b2c8eae416133ffcf58c7fc64f3d23a9760bf2a73d48012dec09313944e4,FCBK,24463045,14319921,24462787,14320418,302,1057,91,37,0.3679841478344618
459ec3342ed07dae3b62672ce305f2da5d20adaacdfcf0b82f7e35e8c2b8d3eb,Zigzag,24017517,14057937,24017877,14057959,920,582,96,48,0.7242994556156597
7989dd37d4fe3eaad05392f9f1906823ab8a52fe791dbbeb00ba4ba42ef174a6,FCBK,24276632,14115844,24276106,14115527,34,243,54,121,0.5622793262189367
78b6ed034f27543b96cfdc38d0ec13bf080117b6edd7ffaae0d163462f5e6ea4,FCBK,24437879,14270261,24437573,14270672,253,971,101,41,0.0013591424418016628
68e32b4cd9c0e312238bbfe012eb1767d493020a3a81563f55373077e60b3e4b,FCBK,24373567,14189130,24373692,14188663,686,93,119,49,0.5719205019972416
68e32b4cd9c0e312238bbfe012eb1767d493020a3a81563f55373077e60b3e4b,FCBK,24373567,14189130,24373589,14188725,583,155,98,47,0.5919529994538993
235c5cc52743ef57083bc39c115f66ec70965cf50074247e399ba22a24480388,Zigzag,24425762,14278552,24425768,14278516,566,524,90,43,0.3327037215565553
235c5cc52743ef57083bc39c115f66ec70965cf50074247e399ba22a24480388,Zigzag,24425762,14278552,24426175,14279073,972,1081,42,87,0.466995750052673
e049c5e0d7e79c403157616eeb488b696e586e1116b7aa4efb031c63ad6638d6,FCBK,24173172,14014577,24173704,14014572,1092,555,93,47,0.5156254710316833
713510206e5e03f9643fd628fc7fc06f26ea9ebb7f6324434dcfd46205560fb1,FCBK,24104199,13986994,24103968,13987075,329,642,107,44,0.6667333644408339
00282d1e25ef6187ab4e9686ff8f4db713f9f63d1c15a048117c2dc3e476369e,Zigzag,24138686,13960407,24138144,13960698,19,851,77,49,0.6537012522255584
160780809c0c5bbe11460d1e230e3328f5bee0c30e3f440de5ddd5d669725206,FCBK,24516173,14178688,24516412,14178610,799,482,117,55,0.4929734217477964
3f437b864653838e3fed6a8bae68a67edaab6519ae2d9dd02b7675d5a2003330,FCBK,24356789,14292012,24356927,14291499,697,47,88,45,0.4994794577118327
093696ad6d327ab8794f10ae3742a0ae4494db862ca0eb099c7c2728b66dbcf0,FCBK,24371702,14125292,24371830,14125169,688,437,102,50,0.5847212520928164
bdc695702bbc2eab213aff1de735f50ac927a12ffc4cc8000f61e79fae980d8c,FCBK,24350265,14153591,24350344,14153376,639,345,58,130,0.5655879709782239
ed53c29b8c454f627ef6a6581f1f6316fea172736f9966edd30b2ff9a8d8b00a,FCBK,24504056,14196433,24504368,14196046,872,173,98,48,0.4236654533268112
