ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
c45d504da918318d44ffd1e0e29c255fcb6a2712adb72434747980dadaf4d712,Zigzag,23852541,13915596,23852384,13916033,403,997,121,60,1.5416138070439718
305c5966652e7be87a28c11d8cea7c18a9f098ea6274b081a8d58d1c6d6b49b1,Zigzag,23985826,14068487,23985686,14068669,420,742,55,95,0.003993207196600159
1455fa240899a21bfbdf3c8f9bb832efc8540e76aadd15ff5fc8fb754b41455d,Zigzag,23964389,14042093,23964496,14042060,667,527,50,103,1.5695620847876994
0baee34a4e55d5e72189241ee6cd0f783d00f1bab7a831b3b514f113c3d6a70c,Zigzag,23990487,14038921,23990830,14039032,903,671,45,104,1.5695209389488576
a97a51b5340fadecb2b5d69f5019ab0ea84e62beb2ddf13f7cbf93cf83de393a,Zigzag,23977438,13829726,23977026,13830261,148,1095,110,57,0.0963996154329535
a97a51b5340fadecb2b5d69f5019ab0ea84e62beb2ddf13f7cbf93cf83de393a,Zigzag,23977438,13829726,23977091,13829860,213,693,101,45,0.00416745933515513
c729f188112607dad1e2bcd2765d9ff2c2e548aef246f32e43912c3e2d846d21,Zigzag,23886095,13927349,23885669,13927360,134,571,115,58,0.26069677252882933
c729f188112607dad1e2bcd2765d9ff2c2e548aef246f32e43912c3e2d846d21,Zigzag,23886095,13927349,23886074,13927278,539,488,103,54,0.04504646686063321
c3e270921c91da44bc11be35a4f2a312c80c256af05c7582833cee494fdc9a4d,Zigzag,23868386,13878112,23868622,13878170,796,618,54,98,1.567317705779035
268bb09d0281a568c8501993625aefb9a79c2cecaf1fb4c3131d5b4571638b11,Zigzag,23980234,14070596,23979845,14070825,171,789,100,53,1.567263244134743
268bb09d0281a568c8501993625aefb9a79c2cecaf1fb4c3131d5b4571638b11,Zigzag,23980234,14070596,23980273,14070507,599,471,54,105,0.001972305634319334
c59a72dce7c953da0790144b02bb41ac3b57dc505ab81413a9f3123c4f666b92,Zigzag,23903805,13992303,23904126,13992095,881,351,53,106,1.568881380813075
1a5d489bcd0284b7467cc934204a9714dca5b386b2973841a2ac27f2d6917353,Zigzag,23939223,13996549,23939071,13996593,408,604,93,52,0.0018159711863620649
487f629cefdc01e7db898584fd7eea43286803e2f5f2771196245b0361e528fd,Zigzag,23909397,13976366,23909556,13975882,719,75,51,110,0.04532636093001133
413bc68e0efd099557ed3274da4461aa46aa8780e050a4404fb61bb6c39e136a,Zigzag,23899144,14023050,23898880,14022638,296,147,99,44,1.5677743047479291
0fd0cd1da80fcb6ad92fab242605436a9ee0e844d794c619ebfdcdde3766d729,Zigzag,23954136,13791941,23953812,13791462,236,82,97,46,0.03367973954649814
0fd0cd1da80fcb6ad92fab242605436a9ee0e844d794c619ebfdcdde3766d729,Zigzag,23954136,13791941,23954509,13791460,933,79,76,54,1.5622502428568323
d1f58aa1e2966ea870ce45ebc74a4749569c0b372d70564d3eabae005f2895d7,Zigzag,23942019,13959342,23941794,13959485,334,703,54,113,0.07089701006440818
d1f58aa1e2966ea870ce45ebc74a4749569c0b372d70564d3eabae005f2895d7,Zigzag,23942019,13959342,23941639,13959639,180,858,57,113,1.5706972572023457
d1f58aa1e2966ea870ce45ebc74a4749569c0b372d70564d3eabae005f2895d7,Zigzag,23942019,13959342,23942052,13959481,593,699,117,52,1.565922875158106
24ab891ac8b2c77b65d28d25d8ec402215fc22023f38fe5c10e86e2faa747069,Zigzag,23941087,13989118,23941490,13988629,962,72,58,105,1.5694915110188123
be5dbb8c5d81e1c6166500b6688369e3d3373b45967bd50a7c1bc7159d5c7bbe,Zigzag,23854405,13961471,23854285,13961061,440,150,54,113,0.13392482019368773
b4b03e91bc3ee9658eafbac74593cbeded3c31fcba3997590b48fa844a262953,Zigzag,23956932,13795185,23957438,13795037,1066,412,89,55,1.5646203230689484
881273856b702840f752e7826c9cd166d3b14f2b35273ea87dba5cbb867175ca,Zigzag,23788228,13894192,23788251,13894506,582,874,51,105,1.5536819215236657
a3750addb02fe0dfb32eb40cc15ad6f84e2b5cebd2abd225272281fe16cdfcd1,Zigzag,23983962,14066378,23983742,14066732,339,914,108,56,0.002857003587254454
45e5fff22f5af88876c7ea9dadda68984671fc160c7a6c765029738455b92090,Zigzag,23821783,13872747,23821799,13872810,576,624,110,54,1.5474786203965443
45e5fff22f5af88876c7ea9dadda68984671fc160c7a6c765029738455b92090,Zigzag,23821783,13872747,23821505,13872832,282,646,52,101,1.059251684080569
77492f65ee03ac2424bf8473d53a924c5fb9ec7cc89d97f45cf2b0cf62f90ae1,Zigzag,23933631,13895263,23933412,13894828,341,125,110,45,0.01106655576976951
dc5c1321518d7e60e99160a9854b5b12df3729ffd4621a20aa4382b27806d77b,Zigzag,23891688,13948688,23891387,13948194,260,66,54,126,0.2528925620466771
dc5c1321518d7e60e99160a9854b5b12df3729ffd4621a20aa4382b27806d77b,Zigzag,23891688,13948688,23891660,13948186,533,58,56,123,1.5678519358937049
eb2ebfd28508f26f1b4b9742a9769078ad75f76111993d933386de0f82e44b62,Zigzag,23974642,14055825,23974603,14055785,521,519,53,96,0.8086199294175304
ae36c2a7075e7c2ff527b8b2aac867f9c4aab33020726d5b789d7aeecf84cabe,Zigzag,23765859,13900618,23765911,13900453,612,396,148,67,0.01999565636804682
7a08cab62620def84815fe5233576ed603e65a9d09f78eb74702f4f700f30c4e,Zigzag,23739761,13875966,23739971,13875841,770,435,115,57,1.5596966708456097
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23926086,13987316,472,883,87,42,0.11559657938711256
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23926356,13987041,742,608,116,54,0.03286725903218541
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23925975,13986925,360,491,106,53,0.023562929439288935
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23925976,13986690,362,257,48,102,1.568089756179049
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23926115,13986966,501,532,53,104,0.23365508475443522
ee8584cc8c497dbdbdd1ffb39011502462b0d98b2f1a570831b4c925d21ca052,Zigzag,23926174,13986994,23926313,13987192,699,758,110,56,1.5669204953024498
9f0155eabb9adf87d74dfe7ad7015e6acde9668bf89c43a05d02ba5a0c0a7444,Zigzag,23870250,13901688,23870587,13901613,897,484,58,117,1.162257828196817
9ffded5cf1cd617c3ad91ce14dee2c40287df2606cecef954e1cb0e94f094e5f,FCBK,23860929,14058992,23860673,14059184,304,752,41,85,0.4317566027716627
9ffded5cf1cd617c3ad91ce14dee2c40287df2606cecef954e1cb0e94f094e5f,Zigzag,23860929,14058992,23860471,14059433,102,1001,48,105,0.39342472651674354
0dc751d7420857124d999f6b6a7be23dc6df6a528e8dfbd9426606d4438cd77c,Zigzag,23988623,14031518,23989086,14031967,1023,1010,49,106,1.5648529501901667
e4c996b1f14127e2348da9b69e3a7568d6d15dff3474edd61720ed2f3305193b,Zigzag,23884231,13974240,23884648,13974643,977,963,104,58,0.11016726777417367
b91fbb95b80d4cd7aaec5e3ba2853a7d51d3862d017f544ead562ae7e4a5af35,FCBK,23973710,14058992,23974045,14059022,896,590,39,91,0.18045874158572509
79fe9890323adfb66d39a223261f486515b0daa46b0c2873aaedd2c8f1fd7eec,FCBK,23888891,13981681,23889192,13982029,861,907,107,50,0.009420263444990883
2f7b0b0abc49488d467ef44d5a20007770d42e673c44ef89c23929ba58649559,Zigzag,23847880,13946556,23847605,13946097,284,101,130,59,0.20020288527535454
ff74f253d369d75ebe493fa2fe1a661e33d109d1590f778cf3bd76f7cdf03380,Zigzag,23785432,13918802,23785231,13918698,359,456,52,116,1.5673902769187396
080bac5bb63e83f7da13f082c9b03f159f17695b186a78f0aca434b3d469e087,Zigzag,23899144,13971049,23899625,13971528,1040,1039,55,115,1.5687357059014477
26ffcdb42d379ad13e3286970c6393b01aac7337eb8fc886095fdca6555fae01,Zigzag,23927106,13985931,23927523,13985496,977,125,54,93,0.26800017556799227
26ffcdb42d379ad13e3286970c6393b01aac7337eb8fc886095fdca6555fae01,Zigzag,23927106,13985931,23926784,13986436,238,1064,109,54,0.31902456106493143
4abf6d4c1b9bb4a134c7ee221abdb266f561555557d3abc6255906d5725a76d5,Zigzag,23873046,13931620,23872953,13931654,467,593,52,108,0.005171623729743897
13d61b818eab931c7cd9556c1df6c69b399b72a03e2c93be69c231e7f7aab2d2,Zigzag,23984894,13828649,23984504,13828770,170,682,104,51,0.017123794994667842
13d61b818eab931c7cd9556c1df6c69b399b72a03e2c93be69c231e7f7aab2d2,Zigzag,23984894,13828649,23984455,13828678,121,590,51,109,6.147419899634619e-05
84fa29cfab3cb320f745bc0b18096f8c17f95837b731940568c9df56a68a847e,Zigzag,23927106,13989118,23927383,13988687,836,129,82,54,1.5569307117374536
84fa29cfab3cb320f745bc0b18096f8c17f95837b731940568c9df56a68a847e,Zigzag,23927106,13989118,23927198,13988820,652,262,54,100,0.004381353562803501
84fa29cfab3cb320f745bc0b18096f8c17f95837b731940568c9df56a68a847e,Zigzag,23927106,13989118,23927301,13988749,755,191,101,55,0.04995121480142134
d8e7854d537e2a6169233b923cc8cb59590ccbdc54c0db52537e3a0b1b18d1ae,Zigzag,23969981,13836190,23969665,13835881,243,251,110,63,0.030265510852962314
4700571635e85e79c698ee94de36b2dc60ede33ea176d8d3ed496577c77ef17f,Zigzag,23956932,13965729,23956807,13965576,435,407,50,111,1.388273652009117
543a0266151f4f99066ec97b8dac855240f413f92275d8b38ac637b10954d741,Zigzag,23932699,13998672,23932300,13998452,161,341,92,52,0.054038488800852845
543a0266151f4f99066ec97b8dac855240f413f92275d8b38ac637b10954d741,Zigzag,23932699,13998672,23933020,13998493,882,381,106,52,1.5703539757378344
ee4e0b853c4c1611012bd00fac68516ac4ae1cb9f1a097676951a6d8df1a3b98,FCBK,23964389,13855559,23964611,13855201,782,201,109,52,0.00025740586509859535
6960ec917db74ca0cae242b68731b379772a2f48a09f007ae9f69346adf23923,Zigzag,23862794,13948688,23862569,13948956,335,828,98,53,1.5684627318897146
ef9a9419920aad096703b25de47b3222faee6ce5b4e7c8c8c51afce79eaa233a,Zigzag,23865590,13969985,23865778,13969510,748,85,91,45,0.4609856612626367
f182d6db65c1df3b9d226206efbe06404fc98164b21eb02c8411e2e1a2064548,Zigzag,23936427,13945490,23936681,13945737,814,808,54,115,1.5637767667936657
42225438f973fd7896033083e895eb4bfa4c08f6b9ca18a08bbac291994bde9a,Zigzag,23914057,14052658,23914007,14052639,509,541,108,46,0.004651367408567162
a6c013f29e34c1b6758885a2d8450e8398bebc13a4b9e586cf75cee0ceb5e31b,Zigzag,23925242,13974240,23925638,13974645,956,965,130,67,1.5694483678091529
d3788c24e6baa2bb5742e7134404a69c6a15ea896a97c964d59fb2674e76f3b5,Zigzag,23786364,13885619,23786544,13885335,740,276,64,127,0.017320622364873414
81800dd5fc44f7fb6c56a01fb94d6c81d2d66088fb8e4c6cd0580f4c05f364f2,Zigzag,23900076,13980618,23900240,13980361,724,303,50,103,0.05298680648638056
81800dd5fc44f7fb6c56a01fb94d6c81d2d66088fb8e4c6cd0580f4c05f364f2,Zigzag,23900076,13980618,23899739,13980785,223,727,156,55,0.0005969599118717083
de07a374953174a2b84ddaa85c11420c548e99316dd0e0074054107092a63443,Zigzag,23777043,13860933,23776774,13860503,291,130,116,55,0.0013497658521179545
b5cda2b1ad9524f23898a962b619ac73fe59fb60b31261c6b8641ed2ac6b7787,Zigzag,23962525,13846955,23962265,13847474,300,1078,94,53,0.8964314745133589
770b60237ac619df3b41193c5c7dd6d1803fe70ac416e718bbfd4aee334c4961,Zigzag,23901940,13915596,23902075,13915477,694,442,51,115,1.5657124854319897
e5518d1297e50ac051125c0e68c128fcbd65c8b512ed398d64b13eb4c6bcc28c,FCBK,23927106,13816786,23927381,13816696,835,470,55,122,1.5190982447659513
7a496a69581bbf518c627b07dcbff2d346e246a369bac9c6c643bc00f0d8c4f7,Zigzag,23889824,13881330,23889841,13881837,578,1067,132,65,0.03269347528749012
b3493a703257bd24165eef94b9a3be332b971a42fd4f580d9cf9374db9c957da,Zigzag,23914989,14033633,23914883,14033482,453,408,91,49,0.18593478335341646
b3493a703257bd24165eef94b9a3be332b971a42fd4f580d9cf9374db9c957da,Zigzag,23914989,14033633,23915171,14033229,742,155,49,96,0.018710974505922417
460f64391b5c665cc2c4a0ffd4ce1e743de835d2223d3c690ae09daaf9986814,Zigzag,23982098,14071650,23981938,14071575,400,485,106,48,1.5594175715633696
460f64391b5c665cc2c4a0ffd4ce1e743de835d2223d3c690ae09daaf9986814,Zigzag,23982098,14071650,23981708,14071170,170,80,92,53,0.005184023553420928
460f64391b5c665cc2c4a0ffd4ce1e743de835d2223d3c690ae09daaf9986814,Zigzag,23982098,14071650,23982175,14071713,637,623,100,85,1.401807170878627
f0d15a537cf3a47631c02997a7da415f9d222f10460f7695f6152c19d8fc1b72,FCBK,23876775,14012457,23876921,14011972,707,74,44,104,1.5705257496281444
1e389fec838bdcfd14658163dfba7e1013a699f4c9c2581f9920f065028c5865,Zigzag,23937359,13957212,23937657,13957534,858,882,126,61,1.5529709906706692
1e389fec838bdcfd14658163dfba7e1013a699f4c9c2581f9920f065028c5865,Zigzag,23937359,13957212,23937790,13957524,991,872,63,122,0.002125340649349915
3b37617b6fece24ace56aa6006ae4563a7e0a6afe119266ad45722055c41c1c5,Zigzag,23990487,14027285,23990420,14027718,493,994,121,61,0.4852496553753213
3b37617b6fece24ace56aa6006ae4563a7e0a6afe119266ad45722055c41c1c5,Zigzag,23990487,14027285,23990829,14026782,902,57,54,93,1.5624699536467639
3b37617b6fece24ace56aa6006ae4563a7e0a6afe119266ad45722055c41c1c5,Zigzag,23990487,14027285,23990259,14026760,332,35,59,70,0.034899492292889654
3b37617b6fece24ace56aa6006ae4563a7e0a6afe119266ad45722055c41c1c5,Zigzag,23990487,14027285,23990813,14027524,887,800,59,99,0.7566518694330785
458adbcbe29709b9294c04f54cf5439690031115bda4dd38f23ee99ae866ddd2,Zigzag,23889824,13975303,23889789,13975690,525,947,91,51,1.565194900074133
a57d31477379d67bbc867ae3a6281ed6d52a61541428c0cc4dac32c271374bd8,Zigzag,23899144,13969985,23899082,13970476,497,1051,102,49,0.006796464604031127
a57d31477379d67bbc867ae3a6281ed6d52a61541428c0cc4dac32c271374bd8,Zigzag,23899144,13969985,23899217,13970477,633,1051,101,51,0.03626660315194121
cd6ab581827e89cacfaa15f47db0ee83f403d20ff44cf0969a65a4fc096876c6,Zigzag,23929902,13997611,23930253,13997504,910,453,117,54,0.04869216794538355
5a3cc7b497ffefc8a5e456019959b65e34bd1a20b591a62856d207f3d98af454,Zigzag,23954136,13919871,23954117,13920045,541,733,55,106,0.12116190363034882
d2696ba84f4be0530279d054d82e4ac7bfd8e8d0283a423c2676740568a22ca7,Zigzag,23743489,13868452,23743676,13868252,747,360,98,50,0.019637070049646058
37bb9da488bf23a0c44c390e7c0168ee81d78e48933f5a8af80c60969a98a362,Zigzag,23991419,14038921,23991079,14039140,220,779,53,87,1.5576628147211165
11597d19474f9aedd1e03eff96d0b2828ee8755a7a9c466d0eb591f7ed3f5fee,Zigzag,23948544,14086400,23948622,14086285,639,444,50,102,1.568353142810858
d3918b66254895e1af3a6fb39ff8ae1024d4c6a483adc96a1365c5fed50bb214,Zigzag,23949476,13860933,23949690,13860560,774,187,97,50,1.5419857174902014
6a078ed21a27f19e9eacd2ff88280279e26ff37369a49ce3e194691ddd9bb734,Zigzag,23947612,13977430,23947970,13977785,918,915,52,111,1.5601443482248523
d2cc8977758078ddce1bb12bd335960d68db9c93e5c551a196590ca4a00d6792,Zigzag,23929902,13989118,23929553,13989628,210,1070,96,54,1.5645801093364882
d2cc8977758078ddce1bb12bd335960d68db9c93e5c551a196590ca4a00d6792,Zigzag,23929902,13989118,23929723,13988770,381,212,53,89,1.5692791239218784
15ba994f402741dcbba71bce63dd7cb7bbacc0c750f98c3979fd54cfff2be195,Zigzag,23834832,13943357,23834896,13943626,624,828,114,56,0.002956513225563645
a1a0fe6386fe922642cbe21e1dc2ef472a782701683548d1a0a0fbd8cd3b30cb,Zigzag,23924310,14000794,23923839,14000491,89,257,106,53,0.030283447659022918
a1a0fe6386fe922642cbe21e1dc2ef472a782701683548d1a0a0fbd8cd3b30cb,Zigzag,23924310,14000794,23924814,14000933,1064,700,110,51,1.5464053664772424
a1a0fe6386fe922642cbe21e1dc2ef472a782701683548d1a0a0fbd8cd3b30cb,Zigzag,23924310,14000794,23924034,14000719,284,485,117,54,0.006594671374660128
e175cf5d1efa8cd79d415fa909ceb09ed45422e50c9a730a2a45c24a69150fc4,FCBK,23878639,13976366,23878669,13976561,590,755,104,52,0.12511292781169836
e601b234992d79eb3bfcc191e0b725880281e781f6501998c9cc397cdb02e50d,Zigzag,23991419,14024109,23991279,14024065,420,516,107,54,0.039967077970173924
e601b234992d79eb3bfcc191e0b725880281e781f6501998c9cc397cdb02e50d,Zigzag,23991419,14024109,23991154,14023964,295,415,52,99,0.028425670175070274
305ce5fd3e35bb04b4577724889ced6a88c46f92f8ca8ba6dc39a033e30f98e7,Zigzag,23996079,14058992,23996458,14059307,939,875,61,104,0.00010756075919450206
00f04d0bc0ab6dbbad7c48e0780d41a9b621db90b704dab280aaa5d136c3bd0e,Zigzag,23979302,14046320,23979341,14046736,599,976,106,59,0.05550017308752124
a8fdb12162f805875e0f69f7eb43d8088c3148ea2bb0974837b7c22689636673,Zigzag,23958797,13810310,23959295,13810656,1058,906,53,106,1.4711296535275533
00cb57cc13c77f16f39d9dbd1c68203857bf2a1beb426015965066994f12bdbf,Zigzag,23969049,13801670,23968949,13801656,460,546,93,47,0.33072745629063477
8c6249228fcd33d973e34416457eb9d609ef3c8d5832ce2f785889d72359f715,Zigzag,23943883,13751847,23944374,13752190,1051,902,70,131,1.0350453474054844
69f1b5453e64944c1f647550217d17b87b58fee803d77b93214738b5fa966364,Zigzag,23931767,13997611,23932136,13998074,930,1023,88,46,1.5668685636611932
69f1b5453e64944c1f647550217d17b87b58fee803d77b93214738b5fa966364,Zigzag,23931767,13997611,23932163,13997874,956,823,48,105,1.5687064111294569
9d3baf3a17770bc008b3233b8c275acffe421646febd8dd74882ae5f0b2b0fd2,Zigzag,23841356,13875966,23841155,13875656,359,250,101,58,1.5646892989411814
3d28a42d39f91ef18c73dae6efe11f746507fce67ce0b8ce335e37d8b73445e8,Zigzag,23901008,13935890,23900922,13935819,474,489,42,102,1.5671426029373625
607c2ff820ae8e484946a490cba6cca274c7f40cd075ef3e33a940e3ba1bcdcb,Zigzag,23895416,13926281,23895110,13926483,254,762,113,54,1.5616066899794148
a602c27c2d01da26c62af24a3476fa3d78f01b97e5d07668861d0d8afce82006,Zigzag,23942951,13956147,23943425,13956235,1034,648,129,63,0.025971858513806487
073d8d0dc3e87eec36a690a192f683a4c3a054ee779955eed1f55e2b885c52d9,FCBK,23965321,13808151,23965015,13808320,254,729,55,106,0.6611357327246236
e0426cb0256491aa0f6a4ab78aacc4ed21fe2e12d81f0adb5d02b2ffe24702e3,Zigzag,23940155,13962536,23939633,13962996,38,1020,52,112,0.03799772443951997
e0426cb0256491aa0f6a4ab78aacc4ed21fe2e12d81f0adb5d02b2ffe24702e3,Zigzag,23940155,13962536,23939765,13962769,170,793,115,54,1.5645494829839521
3639f8e8ca2e79e34bb42901410895838b9ffd3bd73b0385e4cbbb9df6f52a34,Zigzag,23946680,13956147,23946328,13955793,208,206,131,64,0.03462158519135608
3639f8e8ca2e79e34bb42901410895838b9ffd3bd73b0385e4cbbb9df6f52a34,Zigzag,23946680,13956147,23946497,13956106,377,519,65,123,1.5681210483218575
3639f8e8ca2e79e34bb42901410895838b9ffd3bd73b0385e4cbbb9df6f52a34,Zigzag,23946680,13956147,23946204,13956468,84,881,113,66,1.57030151146436
66d784e6370e0f28c4930acb527605521a4dd9f4d57f77a35405a5a7eae7fba0,Zigzag,23901008,13922008,23901298,13921543,850,95,120,65,0.09985959432118444
2446676615f506bfb3ef18c3e2afff66d654beb8157d7ab7378e69569b80413b,Zigzag,23978370,14049489,23978417,14049608,607,679,57,107,0.5397540101134239
2446676615f506bfb3ef18c3e2afff66d654beb8157d7ab7378e69569b80413b,Zigzag,23978370,14049489,23978377,14049416,567,487,59,114,1.5691594148308794
2446676615f506bfb3ef18c3e2afff66d654beb8157d7ab7378e69569b80413b,Zigzag,23978370,14049489,23977975,14049537,165,608,120,88,1.5102825157675166
718a19085213af777ae908ac3ca2ef1663267abe3129c886021101b0e60a0dfa,Zigzag,23914989,14032575,23915376,14032762,946,747,116,63,1.566092252203435
398af894c3034d3da7fcf862191992f9e6962363d6ace6bb6feba39b76ea615c,Zigzag,23981166,14070596,23980833,14070399,227,363,46,97,1.5657329917723835
2cb7f4c1f92a35b59232ae75d7521621b6f6cc5093e4653b3067d44d8c156a12,Zigzag,23919650,13916665,23919653,13916380,563,276,106,56,1.5686064094305243
40df52264bfdce4be3417a0d50f50f198fc8d731a06c45490920a8fdfedafeb7,Zigzag,23887959,13979556,23888286,13979255,887,259,48,85,0.026589626582326203
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23970407,13838254,985,470,116,54,0.06831058962561526
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23970042,13838216,621,432,48,105,0.05399980638601944
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23969458,13838570,37,786,116,60,1.5695936432466169
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23969934,13838390,513,606,105,56,1.5590254210928554
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23969890,13838483,469,699,130,51,0.006763442966960094
fb23c5a8243de9dbe7822f2228b89f1d8761c3452c80621eb963d5ed412feb19,Zigzag,23969981,13838344,23969882,13838538,461,754,128,60,0.0024656684497497976
1d9f83425bfd7a92372b1540a1473ab42ed757b9c86ab941039eb910bb1b3ba6,Zigzag,23836696,13956147,23836449,13956301,313,714,52,111,1.540708598589454
d8e94ca07acc92c174bd7bb15128a779fd3daf7550ac14cb18c9ecf6d61d72c9,Zigzag,23898212,13974240,23898416,13974403,764,723,94,47,0.03936644775938779
d8e94ca07acc92c174bd7bb15128a779fd3daf7550ac14cb18c9ecf6d61d72c9,Zigzag,23898212,13974240,23898661,13974059,1009,380,100,54,0.05543138862999154
d8e94ca07acc92c174bd7bb15128a779fd3daf7550ac14cb18c9ecf6d61d72c9,Zigzag,23898212,13974240,23898712,13974236,1060,556,51,108,1.5692146754234986
d8e94ca07acc92c174bd7bb15128a779fd3daf7550ac14cb18c9ecf6d61d72c9,Zigzag,23898212,13974240,23898641,13973942,989,262,110,47,0.005619333358202542
033f1f2edecad8bb5b7bc49ef68e665d29400a8d22535186ec963820bf3b6c10,FCBK,23930834,13882402,23930499,13882662,224,820,52,108,1.5502348589667216
1e13bcb5ed3ed8fd5215a44e42677dfd1b3d5c04b32810617529cb02d76b2279,Zigzag,23938291,13963600,23938439,13963665,708,624,124,70,0.007526379842470301
209c00a6b5b5b5025c044453ac7c66680b22b11e3558eb8d187f7021ca521432,FCBK,23950408,13788695,23950814,13789207,966,1072,98,46,1.5624587683701854
b4bfce6d9d43e154f32d6f0435734e669d98ea70ce5d0751b383ddbfe92281f8,Zigzag,23984894,14029401,23985233,14028909,899,68,110,65,0.0766997301516898
b4bfce6d9d43e154f32d6f0435734e669d98ea70ce5d0751b383ddbfe92281f8,Zigzag,23984894,14029401,23985013,14029867,679,1026,105,46,0.030493123741190824
