ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
36e77706a2103741b0a27453f36a3392ed71558a16508e54775d100e1046dae8,FCBK,23773315,13701786,23773183,13701513,428,288,109,46,0.04013489456955174
6917b80b87ac743cd548c1c9b707b676048259f63f267430362b316ac252934b,Zigzag,23812462,13708329,23812811,13708545,909,776,48,86,0.47356630109411646
bbc2cba513d3ef3d81889f8d65c2b9797c33e18b31259952e862684b049634af,FCBK,23809666,13800589,23809547,13800799,441,770,46,105,1.5567149956891573
f512cddade38e9a392c3c54edc5b0bbb8aee99eeca6eac5526b7cd86400af57d,Zigzag,23842288,13835113,23842721,13834698,993,145,55,109,0.14713875141001
478c35b61bccb37e03bb0452b0789166c310d0af52b7e31ce1bf9e4df175e4d9,Zigzag,23851609,13825415,23851831,13824996,782,141,51,114,1.5669101089741984
dcee4ee196310c5cccd6f7e51ad09fe0a37796d671bde0bb5ed8de610fc54295,Zigzag,23773315,13807071,23773277,13806522,522,11,109,27,0.035895125469388785
321a6aed326d2042491ae8b4f0852492e75648dbdbf0fe323886693908a56452,FCBK,23887027,13826493,23886694,13826310,226,378,51,123,1.5702973835646703
2be89a7ea408a756c3198f5abe46cefeab1fffae172ed59e58a065a6c2d16b94,Zigzag,23791956,13649286,23792469,13649813,1072,1087,54,98,1.5668882710532597
efc11da8ddbd3d8e74da9d5e39750e18e7d87107c2fa3ef19bcca429e384d32e,Zigzag,23744421,13644899,23744625,13644523,764,185,52,93,0.0026190894150789797
14ecbffed399954e524c8d69cedb2ef259b344b166ede0a337d060420d7288ad,FCBK,23894484,13748590,23894525,13748870,601,840,121,48,0.005992625319247586
14ecbffed399954e524c8d69cedb2ef259b344b166ede0a337d060420d7288ad,FCBK,23894484,13748590,23894435,13748961,511,931,108,53,1.5686009499502898
14ecbffed399954e524c8d69cedb2ef259b344b166ede0a337d060420d7288ad,FCBK,23894484,13748590,23894425,13749049,502,1019,52,117,1.5697065612768362
14ecbffed399954e524c8d69cedb2ef259b344b166ede0a337d060420d7288ad,FCBK,23894484,13748590,23894088,13749112,164,1082,79,52,1.4882576409203432
df568ffd08e537112e24c934cf6c0876dcd469d0dca4d6ed4ad21056c80e57fd,Zigzag,23810598,13658055,23810688,13658332,651,837,105,63,1.5578708076022514
0d43855d5641c2af4d99fd1cea70ca7a1d3312186fba5d69a67ca06a31dd56c7,Zigzag,23810598,13655863,23810517,13655364,479,60,54,106,0.013108521011722855
5b7e0169046d37a6a9c2ac04bb2ddab21096d71c9c8baf7ff64e061dbbee7296,Zigzag,23787296,13642704,23787223,13642410,486,266,96,53,1.3990125827887525
3cff8353f0589591cbb793739ac9449ccc5a81f9e111ccf37e9e20b73de01cd2,Zigzag,23840424,13763783,23840413,13763391,549,168,62,119,1.5626874007497689
738aa0ae897c09c4270baea828e3eda8f47765303d64729ef0a15ed60ac9f303,Zigzag,23849745,13799508,23849941,13799058,757,109,116,60,0.16428942560633625
ffaf5e467aac262ef111352fc3001d91ebf0e78db673d87633217332636f16b3,Zigzag,23835764,13823258,23835351,13823491,148,793,59,103,0.023944989025985228
ebe91657bb38c00d89392af2340f0666a6c38f0b09ffa60daded97ce49bf9fb2,Zigzag,23914989,13739898,23914848,13740274,419,936,91,53,0.06691895479799434
ebe91657bb38c00d89392af2340f0666a6c38f0b09ffa60daded97ce49bf9fb2,Zigzag,23914989,13739898,23915192,13739844,763,506,55,97,0.9826093700175054
f2cdf0bd7cec9bfa51d23bea104bc48c067d7911d47cbf54e9412835d04d878c,Zigzag,23826443,13591000,23826852,13590849,969,410,54,99,1.3606168572466983
f5a9b74cbfcca33596cffc0924ec6bea996d0616d77f64af00694889c7665e28,Zigzag,23762130,13827571,23762570,13827414,999,403,50,95,0.16793815603682655
ec0512fe113f13248bbb3a8cb467de154ed880380f82fe296913e49771b4f434,Zigzag,23846016,13851258,23845681,13851233,225,535,100,51,1.5597680435628238
0847b50de9cf32630a20d987394db98d225183960facd4e770af50d20fe2338b,Zigzag,23806870,13636118,23807332,13636460,1023,902,110,48,0.02915618774564662
e6f74892a8bcba967c34763f183d0074c4723e60c7b91b673b30c68c5cff600b,FCBK,23849745,13697421,23849411,13697634,226,773,45,83,1.5610145361110355
c0fdf47dbca79b8fd86744226b495fd81449ed53cfab1f877c603877fe0ceaf8,Zigzag,23752810,13674476,23752373,13674551,124,636,55,106,0.0022267964238346003
9c45bc15e1765e19f52ea633e8e8fb4833afabc3021d17596bfa40e2c6b7ea54,Zigzag,23765859,13727935,23765713,13727849,414,474,104,58,1.5123366119162946
58a22160014d5faaacc8b5a9afa1a5ddc7edaaf0f80d13acdb6afb7d2a91acf4,Zigzag,23704342,13776788,23704472,13776264,690,36,33,69,0.03205026986937095
2fa4aafaf3fa05d5b61b99bf97e9a6d68fb732e30eadb7e24e8121a20fffdfb5,Zigzag,23823647,13799508,23823177,13799719,91,770,50,91,1.559064170086716
2b3c8d615bbaa53c382a08f671bc2d455857029b4bd83dd9ab96269fd453d92f,Zigzag,23865590,13722493,23865152,13722238,122,306,51,90,0.005738375618631783
68ad083d0001f1b6bbe9e0a79dd7ddd16bff187bd2e201ac8d0a1b650319284b,Zigzag,23851609,13869526,23851467,13869238,418,272,115,58,1.5636410787361261
45fd207b8d83a9f4e25fcfe858e300a2bdc103320ecb096a7cf2a3ecc3409d52,Zigzag,23765859,13791941,23766010,13792187,712,806,104,56,0.25214860799616345
59f7043179f6471f4dc9ba3752e750181589e0c27614d9872ffda0de4d4709c2,Zigzag,23918718,13775705,23918214,13776113,56,968,100,56,1.5698454451276838
9d44f989c414c8922e3117baf9db73c27a60dcf59b83278d3ca78595d6ef23e6,Zigzag,23816190,13721404,23815724,13721238,94,394,49,93,0.0005880320154175567
80c948c0eb201fe7fa0e18d062513409f0054623009a30e25100480ca3bd91fb,Zigzag,23848813,13822180,23849057,13822458,804,838,47,94,1.5689451635211826
97cb1128f1fe89a3eb959edb9e8444391ee35aa32ea3738aa92b9106ce953e8c,Zigzag,23859065,13672288,23859123,13672101,618,373,48,82,0.0249295347138523
8e56a28de9a3aab87e0b277bb5ed625dcc19c930eeb9465badb37690aa691f50,Zigzag,23818054,13865230,23817579,13865582,85,911,102,51,0.019819209462261463
8e56a28de9a3aab87e0b277bb5ed625dcc19c930eeb9465badb37690aa691f50,Zigzag,23818054,13865230,23818116,13865342,622,672,57,109,1.5685804436098962
399a5f4669657a34634760ab32284e7693d1dfdfda3eae5c707bd52f8ad0a66b,Zigzag,23876775,13765952,23876748,13765510,533,118,46,146,0.005650411199767006
669889c5d23dc2d2feb41c222fbfbbbab246ad9273af2bdc9a38f0bec18e17a0,Zigzag,23817122,13864156,23817099,13864125,537,529,101,59,1.5700650227595607
e05fa2d7b7060e88ed2b1e248eb8b1359165cf03340a0fe4014d8d75c3cd56fb,Zigzag,23761198,13715958,23761021,13715644,383,246,62,88,0.0015199591407166438
d3479bf10f5a792b858d2bf1831603be34a4e0626cc7aa06622ba253e5df008c,Zigzag,23830171,13851258,23829714,13851514,103,816,108,53,0.06764120408562384
eda1ba35436efd2b03c6592015aa5a1d5feae4f070ab40e3780174220586bd35,Zigzag,23810598,13647092,23810795,13647526,757,994,63,104,1.5561999403343358
cd05569c6b5c3314a26bf12f95b0482da38ae3c71f698e8b93dcd1fee329668d,Zigzag,23800345,13756189,23800227,13756116,442,487,43,89,1.564116053516542
46915dc309eb7ebfb5ec84806ff5b8e5ada92b69affdc42a9e6dfc5c41f2b88a,Zigzag,23791956,13679944,23792335,13679806,938,422,104,55,1.059491701473812
777b0d93fdfe7f1c05453b4fd705961352a51884e01c257bb7a44282101f8ef2,Zigzag,23676380,13809231,23676303,13809514,483,844,112,54,0.1953982929974994
b6ba389191f65c65c809142dbec5b8ee5248eb9839b9f7d0eef439f27e029afe,Zigzag,23872114,13838344,23872663,13838331,1109,547,54,23,1.5659154183070538
c97d1040c0558ed3b02d8ac421e744e4c8c917575bd01caddcdf55fff65cdd8e,Zigzag,23767723,13700695,23767487,13700383,325,248,95,59,1.5668037156886498
c35114cdbcc212f6498595e61668afe27b74d02869a4f5bf53c24b42ae86d84f,FCBK,23852541,13696329,23852346,13696121,365,351,48,109,0.7893319186436043
51c8f611daefb1b464136241c765b3b2f1785dc5ebffb1f48d8a263b2643f0ce,Zigzag,23797549,13625133,23797324,13625122,335,549,54,95,0.06166639385765266
1c2972954175e14f0f3ff6370bb83f96e3d53d91b16c0fddf1a5c52b6b975b5e,Zigzag,23754674,13770288,23755222,13770364,1108,636,27,25,1.5631164360013805
ed9453b4ce75bd4bc8d2c4129881fcdc10463334c9926e12f4d5de854c539b42,Zigzag,23833899,13730111,23834205,13730079,866,527,51,103,0.25534623222750796
acbdc843bbd9958cff4d5dba26588278696f7461fd8c5439ccb6aa23327f32fd,Zigzag,23747217,13674476,23747472,13674932,815,1016,99,55,0.01736712469451702
91d55a05736213cf338363b7e5464529600b16d2d6c3627e0099c671cb565827,Zigzag,23791956,13815707,23792269,13815897,873,749,102,57,1.5693198702865567
0f45e2527e0dfbae588d68036b80a37a9caed5de31d4aeb22cf84e0cf26ac47b,Zigzag,23853473,13693054,23853436,13692570,523,76,57,108,0.976104599054987
dc4141fbf56930cf66e6b0baff7a567a62c87f364e188e32692c47063862611e,Zigzag,23851609,13796266,23851836,13796098,787,393,60,127,1.0435550126156419
3b86bc6e090f684e9716656812a4b3c7e1f312b8cf6e24519c035ca6dfbf9851,Zigzag,23830171,13750762,23830100,13750740,489,538,53,110,1.5357460642142002
870ffdc23100996e85eceab0ec13a162fbd699ad3a604f74b8c417bc816b71a5,FCBK,23750013,13780037,23749516,13779947,63,470,44,99,0.0022907005866518683
f58237a74cf65458ff75bdb5635ee250b52921fe3509884ce921a86d72184ab7,Zigzag,23846016,13761614,23846507,13761758,1051,704,108,67,0.2369811399293488
a051300cd7a0aad5f57cb7bbbe775a31772cef864c8926e043f0f77166e47dd1,Zigzag,23791024,13660246,23790962,13660355,498,670,57,101,0.0029652631661607766
98e739f4b1fbb75a98f26876aedfe4a7a2cbe07eef20e071a4ba8fc7db17e797,Zigzag,23846948,13807071,23847364,13806661,976,150,55,114,0.02257710210514726
9e31c2b109733a82672a81e12e2e9d6da58122fb0ae544e56e442ad42192e884,Zigzag,23904737,13784367,23904892,13783821,716,14,29,102,1.5602303683280616
28a350f5cad137152cc502f3e0c2c2d60fbbdc56e691e1a56c6b687b0ac14c06,Zigzag,23882367,13801670,23882574,13801815,767,705,58,109,0.0648818529459223
764cc58001aa6b14a7b44686b40fc0e5f647b2ccb22337ad0a441a14176649f3,Zigzag,23670788,13840498,23670428,13839952,200,14,28,40,1.5581170168450293
11e07bd58e0267df68b659b58f1dc6739ff59b7d35d5b1f9829db8f87705e1a7,Zigzag,23816190,13705058,23816517,13705199,887,701,92,50,0.001405545943201692
2e31ce3c18d8dfde83d34f94c33df7dc40d3c207b346f17c5ad41ed32b1d2bcf,Zigzag,23841356,13862008,23841065,13861807,269,359,102,56,0.04806230538044459
df6c6b5084e5ccdc329ec6803ac030e17e89e806f5a80a8ab0a0f3b7a90092c7,Zigzag,23838560,13858784,23838706,13858384,706,160,49,98,1.5707390688314598
4763c847af30fc903e95a2550ae8f5d3451b90099239bbf4a9d5b8a163631338,Zigzag,23765859,13707239,23766222,13707180,923,501,99,57,1.564107398242999
faee0b51ef397b37d31c1bc4e9b7b2cd0e4280781e9c9c643c8efc2a317b2185,Zigzag,23831103,13649286,23830835,13649106,291,381,97,53,1.515639197984102
56853e4da50ab29c0f47dfc715402baed05d25d6e34856ff46f627434672d742,Zigzag,23816190,13600921,23816367,13601475,737,1114,14,49,1.5496771930344593
91f57a546171e160ee961c68c15846a821926a653ea6238cf99dac3ee3fd33d2,Zigzag,23758402,13658055,23757977,13658340,135,845,85,56,0.022372889664403227
3c697d8bb53f41bc4fdef7777e769b5189a7e5a352ce64e67d82a1cb83cb81a4,Zigzag,23795685,13882402,23795337,13882240,213,397,58,99,0.08289246185823511
3c697d8bb53f41bc4fdef7777e769b5189a7e5a352ce64e67d82a1cb83cb81a4,Zigzag,23795685,13882402,23795380,13882383,256,541,108,53,3.152506984411037e-05
4f66774a7a4add7586c72e64f53a1d25112d3fa4e3cd8971f61b455ac8f49d08,Zigzag,23866522,13715958,23866451,13715809,489,411,104,54,0.5551093309056301
eef9abb5d54c55441cfbe93dad690801b01bb8dd283eac431a6018a2dbd147f3,FCBK,23876775,13784367,23876656,13784449,441,642,55,112,0.6692801453912767
d0f039d4ba1a3f013bdea18d60eed372aef87050f794e396211ee5b4ac269844,Zigzag,23918718,13777871,23918428,13777505,270,194,103,49,0.009675570087664311
a0acb770668f9646f62ac3dfc1e18d3b9352e257451151fe5571753a5951b4d0,Zigzag,23855337,13797347,23854797,13797888,20,1101,33,34,1.561572202043298
2512737243e4934f727d53c5694dbe6346798d7f4f23640e940eeae99ba65461,Zigzag,23801277,13821101,23801152,13821288,435,746,57,119,1.5654915762195676
35200f65928e844e306272835ba4eb7e5e85344f2506d21607c68c2fcc1889bc,Zigzag,23775179,13822180,23775136,13822055,517,435,48,98,0.0730471797495109
815678072bd0615968d6e74eabf7648d1fc1d28b825c15b6a3a3c03bf4019adb,Zigzag,23751878,13647092,23752034,13647060,717,528,113,58,1.5674202374810031
894f26d227c2ee6236d6930b3c67498a64ab76b26d96027f329cff5a09e7afd1,Zigzag,23751878,13648189,23751476,13648472,158,843,57,109,1.405553306425987
c48faedc4dc3f3105963126fefeb6f3630db4c304adf2e6e6c56a8855e0537ac,Zigzag,23859065,13775705,23859102,13775717,597,572,52,91,0.003661159382491766
7bba46f5af44fb5e6d156b6f0601e474cb6448ed0d13b6cd163ed047c162791f,Zigzag,23842288,13630627,23842236,13630254,508,187,116,60,0.11841944691881247
4c13d5bc06407632e2a533117e6cdd3852995ad6b01e3567ef262d7178512520,FCBK,23860929,13686501,23860547,13686314,177,373,106,46,1.5340464348065117
b8474f3e4ed56770ddd1114d27c897735b9a35c17b4affe7c8a792477c7f3fa5,Zigzag,23887959,13726847,23888179,13726870,780,583,46,97,1.5441930785597136
6c943759f7e7b2fe9c7a0f51f979ccb7c4860c5d7ebbf8934a5e249ad0d464b6,Zigzag,23836696,13844803,23836664,13844391,528,147,95,47,0.018755723934614155
7447187378452836eee63d814f3425464d9f61d937a74e2f9969ff39908456ce,Zigzag,23820851,13837267,23820722,13837252,431,544,98,51,1.5439053240039304
6301783b2a749be69b101635c16d9250a3761118246bbcce19778032de4f82f1,Zigzag,23746285,13659150,23745907,13659054,182,464,48,112,1.5606574062088558
55b80e98fffd35ff318250c748bfa54ca6cfafbe9bb052a7dc644d76cbf72ab9,Zigzag,23835764,13824337,23835943,13823822,740,46,55,89,0.008786565303903829
da481111b6a76c7946434a11451637c35fff1bb8d37c854e59ea08588ee7842c,Zigzag,23808734,13625133,23809047,13625452,874,880,91,51,0.7341623395547135
5a3911e6c69176a331a7cd003559b6dae46a9180d383d7b96543e154cf5e4c1d,FCBK,23698750,13805991,23698687,13805455,497,24,113,45,4.937120546125978e-05
e7a96d749435a10b539554337ebda6d02d4f5c50602ea07bc729486fec6d8dc5,FCBK,23744421,13797347,23744412,13797295,551,509,107,47,1.5573094132444627
222cdd0aefbf8b8e9147942244c3aebc95fb2e07c6082d99f7e3d40ce1cd7790,FCBK,23838560,13794103,23838928,13793599,928,56,123,59,1.3424867223357115
f53597fbae5a88eb8915b11fbb6b08f1aba774942030e6bf3ca92a4b79d3809f,FCBK,23886095,13826493,23886646,13826310,1111,377,30,43,0.02298513583485023
cfe83292de9360be3ab7029fba8a69d97ed925db28df8f6f8452d82a4241d917,Zigzag,23871182,13821101,23871518,13820744,896,203,105,66,1.0735406751723073
8cf73eac25ebcd99a18418b25b5765be722bac3ddd359b0ec17e892ad3af45e6,Zigzag,23746285,13709419,23745975,13708892,250,33,47,104,1.5566622650995734
c233df1ce4174bb820cb64361f8f0db2fdeb5bab25dba2a628551f31d2804697,Zigzag,23865590,13687594,23865298,13687366,269,333,102,51,0.006067782638042064
f2214b48897a720398b38b9d0da7f737e1d9385325e739a73d700887994bf448,Zigzag,23755606,13641607,23755536,13641585,491,538,95,51,0.009841311293927013
f2214b48897a720398b38b9d0da7f737e1d9385325e739a73d700887994bf448,Zigzag,23755606,13641607,23755829,13641817,784,770,50,119,0.007158528636308504
13ba4e08ed284c344dfab89c6faa2f7e00574d86baddab3da01135c5813caf44,Zigzag,23729508,13743158,23729111,13743095,163,496,101,54,1.5324336244503596
a8e9bffa84958666437980d4b6436783ba3a650e6ea00117c095743689c0a2e8,Zigzag,23846948,13759444,23847061,13759476,673,592,104,56,0.28602476607602795
9f3be9fec4a0775c99e596ecffd940309a91c0c80a4c6647ddcae5fdd0b59528,Zigzag,23811530,13813549,23811818,13813657,848,668,96,64,1.5288902886200093
9bc4b1a62fc75011eaa20116ac71cc029af3f77c88c3045fd0cda53f7e1a6398,Zigzag,23942019,13776788,23941919,13777150,460,922,102,56,0.3020438464804227
ae529becc6f43a81178ab0236b3afcd1b0e515c508509eae0398799d206106b2,Zigzag,23721119,13814628,23720879,13814374,320,305,55,117,0.009815083318378935
587ea2283ce2d2fa528d13ca1679fb2a0efc99621788d77e44e662e736920696,Zigzag,23830171,13825415,23830485,13825275,874,421,105,53,1.5677122530945302
2836cba459c21c30894951fef57adb978fbf62ce2e7c33ff41fffdfc271722d7,Zigzag,23742557,13828649,23742800,13828451,803,362,96,51,1.447264800683244
5f57144694390076f40ea4f873e9f2e55d4c31d7fa9ca0bfc11c87098b5d532f,Zigzag,23777043,13754019,23777151,13754165,668,707,48,104,1.5683427564826065
bec5b443a320226f4e162405259ef1c279f01041281108f6d1319961d70d32aa,Zigzag,23696886,13803831,23696843,13803562,517,291,47,100,1.569117070569547
db345d5070ca187ea749a3a47e603cc4669e701210bbb30e30a173a8aa810cdc,Zigzag,23723915,13789777,23724263,13789533,907,316,52,106,1.5682309037168232
e14ed6a00d04f6bace05fcff543d2be12e42baf4efcb26a63dc13503b6643318,FCBK,23873046,13817865,23872633,13817333,146,27,46,95,1.5676773656842502
1eadd9b80b30c98a795eaf2623f2d42c31fbebe7d1cf03b313cd0c5063500575,Zigzag,23835764,13643802,23835447,13643357,244,116,108,50,0.016128773512981587
d475301ca0919c48261ded0fa6e47f88ea764f230930e2536d100d65c117f496,Zigzag,23821783,13723581,23821856,13723247,633,226,103,54,0.9402404078661352
c88f20999110acb214917505aadbcf716ac404833d7237299357fc81c41aaf2f,FCBK,23782636,13790859,23782918,13790539,842,240,119,57,0.09003185578614112
7a6d6183f7f438fd43052469beaefaadf59e06bf2f954d5446f37fc8a810476b,Zigzag,23684769,13816786,23685027,13816313,819,87,103,48,0.004643393009607785
7b1cc6d74f737ec699567563113f6e7bf4d18ab7dc171034d037126a373cd653,Zigzag,23797549,13671194,23797980,13670711,991,77,107,55,1.2635867134585335
d44a25dc6d23c289c84060e62e6c39a23b420d7e0a6be1c37a65ee5a3976a9bd,FCBK,23909397,13747504,23909202,13747923,365,979,49,98,0.26135928378425705
fca81210a15a26c4768108f40af0fcf5c1d669a192ca12932281bf457f59c213,Zigzag,23771451,13734462,23771632,13734818,741,916,55,110,1.5428170232244696
2c85dd1a9c0131fdf161910c035ecc85c42c32d8bfde86ab24d37526b95debdd,Zigzag,23813394,13675570,23813252,13675708,418,699,113,60,1.5629166989196246
586b59c49a554e3243220721efaa778a74ab969b19193c4b66750c7bf25f10f8,Zigzag,23846948,13857709,23847225,13857843,836,694,57,110,1.5404023350640947
4b34d9d0391b99e2008a90c1f41ef59519c48d35eac7dff28a14c3e059dc27a1,Zigzag,23773315,13770288,23773014,13769919,259,192,60,93,1.5690049514876547
936a97a0dd790dd65ab7abdbdfddbdd1b96d8604d92e0ac3302c28766b49ff02,Zigzag,23768655,13757274,23768966,13757513,871,799,101,63,1.5703865994611879
d6abd7c1a83123ef176fe803ceeb9a2d1268b4e617809429fb971f98000a476c,Zigzag,23906601,13821101,23906239,13821634,198,1093,107,61,0.11422340359479724
3c91033e4412d1714b755bddb88a904c714c84f41c74f45802f06811883eae2f,FCBK,23917786,13786531,23917709,13786042,483,71,127,52,1.5669513879710948
9b6a85af5b1af2014496f53fb08cd1e8c0e73c16185de0bc32eff3e57fe22ad1,Zigzag,23889824,13763783,23890114,13763500,850,277,114,59,1.5697929808542093
9c70cb4efe2e689d4ca1e95d012a4bc0c52b3ff34815e94f23399e52e17159a0,Zigzag,23755606,13826493,23755594,13826513,549,580,61,115,0.49378275640307145
f7191f371471a199a19bd3df61d798d44fe64f5aa5b6d0b75bd16508c12b2f43,Zigzag,23861861,13752933,23862401,13752931,1100,558,50,69,0.9891502268127946
06c0681bd045565461ac2385415a630b0d96a80db691c5f8114c4713be536a4d,Zigzag,23806870,13628430,23806807,13628710,498,841,53,100,1.5700545032732551
e83d10822c573cdbbee921fd96878563e90519b1ad5de07eb67ccf2d78bb0d0c,Zigzag,23703410,13801670,23703523,13801270,673,161,43,103,1.5410135305342678
fc337cc09d22387a2e98e79db311ceee07a861fbbd06fdb87494dcaa2d1cd597,Zigzag,23868386,13834036,23868594,13834109,768,633,113,62,1.5673567210890047
098672a0d94145ca103bdd9e5fac3ce525a9bf1ac80429e74a9832ad87e49620,Zigzag,23832967,13669005,23832751,13668852,344,407,51,99,0.428385873069463
a3637252e43a12eaecccdf5f807fc7bfa9e1b97124a471fcf7c4b1dc8d3748f8,Zigzag,23931767,13758359,23931297,13758396,91,596,53,114,1.0765717519669808
1bcf709dd3ed2e96c146a4b1d8e45077cf632b19da1bfcc5a4d2aade184f0d20,Zigzag,23854405,13855559,23854322,13855039,477,40,52,77,0.027374999029574375
a1c65ff223f3a61225033e221bdd0e35401f01e5e55569f8208dcfb384f80173,Zigzag,23684769,13787614,23684750,13787628,542,575,94,51,1.5443331608330517
19ea9a68cc946bdb33cb6f0e1cc71da422550a0627ce8177afb0bb38761bc33f,Zigzag,23824579,13695238,23824576,13695002,557,324,43,97,1.5433774854758768
86bc5cc71ee37e49f3c5184a8d3d3991410fbfaaa518f8f00064d6eceebee69a,Zigzag,23858133,13823258,23858169,13822814,596,116,69,107,1.5333304439474438
a06576aaab8921affe711330eb740be5ea56c3bed4d9386ae2d77ffc46d2b082,Zigzag,23753742,13684316,23753293,13684581,111,825,107,57,1.555385146198826
f08e9af83d72a33db8046035f391638f58d716c6d35ffa097a5d786983588546,Zigzag,23830171,13691962,23830294,13692003,683,601,55,95,1.5644386954826048
13a7967dfba6932a34e1f9a2b309fea787845ecc0dc6edc8a3470036d9e4f6eb,Zigzag,23918718,13743158,23918617,13743536,459,938,50,102,1.5674085195722067
d5a2ace3568e8a507fd8cae17a375d3c52c9e1379540603ab3e7fae9a305b36c,Zigzag,23761198,13645996,23761209,13645858,570,423,109,53,1.5595994654658218
c902d06e40b5a92e70ee69d72ed082358e6f28a190633469258362e24e75e5f8,Zigzag,23941087,13793022,23941456,13793204,928,742,91,53,0.13473455432312634
c902d06e40b5a92e70ee69d72ed082358e6f28a190633469258362e24e75e5f8,Zigzag,23941087,13793022,23941331,13793044,804,582,58,116,0.09300883712117258
e292d3771de560c721afd815a8f96030ec3598774d4dc7600f543b17f1782af7,Zigzag,23866522,13782202,23866796,13782016,834,374,52,90,0.022567123573437868
f314a3ff6b9ab0a8df7111873d2e0b08eaa8b311e5044a7b7b838a828cab42e9,Zigzag,23821783,13760529,23821916,13760661,693,692,93,54,1.5652373774935198
0b9d56d98ef2d17b98904cc6955865e6463589b24d677cdae8d6d61d38115161,Zigzag,23806870,13823258,23806920,13823768,610,1070,60,116,1.3682259079552184
a9a6927047ed7d9ef5107ea908b6b44c1a6d1a899e3fa18fa6d65d9c9c81bd82,Zigzag,23800345,13633922,23800398,13634230,613,867,98,51,0.012709540989428855
1b2fa2d42a8b23e5c04c7a73a44bcb9db61e35a61633034dc2709f7c282ee5fd,Zigzag,23895416,13781120,23895274,13781033,419,473,104,53,1.5175084707532285
95e6bede3deb2e198b4e4526222143f7d1c3fe5899e7bfb8fba2dfca1ab0afa3,FCBK,23830171,13690870,23830624,13691228,1013,918,123,54,1.5189700135594641
099a0a1e606b947d58e396eb40b036c56d0a0483e2a5937c5bd26e36f26913e3,Zigzag,23875843,13768120,23876306,13768395,1024,835,105,54,0.01725324751018631
